recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
pull_008,dataset\pull\pull_008.csv,PULL,3338.96,15026.44819504596,-32768.0,32767.0,65535.0,15392.946411912179,13374.74,9495.863389518618,-12456.0,32767.0,45223.0,16402.898877332627,6234.48,8865.471733055158,-26968.0,23776.0,50744.0,10838.142364815107,3665.97,9715.488618134448,-26965.0,21251.0,48216.0,10384.125149958469,-1445.69,6619.480228378962,-27543.0,11456.0,38999.0,6775.510170459491,-638.41,10786.061149553158,-32768.0,28374.0,61142.0,10804.93787349099,22605.232458940627,10605.03117474235,3999.6119811801746,51182.34398696488,47182.7320057847,24969.24549801215,12893.624925194954,10209.73613461148,1838.2483510124523,45589.01633069088,43750.76797967843,16446.40616213767,10.864146970330621,3824.6855752468114,21037.013736065644
pull_008,dataset\pull\pull_008.csv,PULL,7157.97,18740.75878050566,-32768.0,32767.0,65535.0,20061.2206555334,12692.16,10215.743116112504,-12456.0,32767.0,45223.0,16292.707966449285,4714.36,9371.855962956324,-26968.0,23776.0,50744.0,10490.799511953319,3102.61,10606.738593832697,-26965.0,21251.0,48216.0,11051.203210963049,-3517.55,7787.229121292117,-27543.0,11456.0,38999.0,8544.82857581122,-117.82,12792.20143789176,-32768.0,32767.0,65535.0,12792.74400509914,25271.91194434462,11802.21369689989,3999.6119811801746,51182.34398696488,47182.7320057847,27891.966253206316,15913.940345545447,10273.460451981151,2865.241700101407,45589.01633069088,42723.774630589476,18941.9504534248,398.05458153353885,4608.993284930499,21037.013736065644
pull_008,dataset\pull\pull_008.csv,PULL,4814.01,15044.343711505,-32768.0,32767.0,65535.0,15795.789628568748,15070.1,7256.137063892882,4624.0,32767.0,28143.0,16726.01085435496,-324.36,7961.398150475831,-29032.0,18332.0,47364.0,7968.002881525584,1857.04,6032.318898930991,-15250.0,14661.0,29911.0,6311.693026439103,-1032.05,5734.882963714255,-18879.0,5508.0,24387.0,5827.006934095754,-1392.67,9395.769593870426,-13563.0,32767.0,46330.0,9498.421763114122,21678.916491872234,11080.616352370935,5965.8950711523585,50252.678664922925,44286.78359377057,24346.57016932775,10767.671204485123,6933.163166412707,2779.0349044227564,37261.568485505275,34482.53358108252,12806.697258075557,-165.91214504848355,3306.0897289579652,19722.773237926238
pull_008,dataset\pull\pull_008.csv,PULL,-102.82,16855.085873041407,-32768.0,32767.0,65535.0,16855.39948325165,17526.16,9065.903971165812,-2800.0,32767.0,35567.0,19732.12860185135,-1532.56,8797.196790250857,-29032.0,22284.0,51316.0,8929.692689001116,-1494.56,8528.195770876744,-31202.0,12864.0,44066.0,8658.165666005705,2644.89,5809.116319880331,-11455.0,16715.0,28170.0,6382.889277592084,-4254.59,10522.523639407993,-18890.0,27124.0,46014.0,11350.111885351615,24535.814963512672,12296.120790569174,5965.8950711523585,50252.678664922925,44286.78359377057,27444.504047623086,13670.461363924087,7592.669763492862,2779.0349044227564,42764.78370107816,39985.7487966554,15637.459769412677,-284.95237138863683,3856.0305306479927,15096.059301006408
pull_008,dataset\pull\pull_008.csv,PULL,216.44,19848.883831752355,-32768.0,32767.0,65535.0,19850.063869922433,14167.24,10760.472613338134,-9008.0,32767.0,41775.0,17790.403595197047,5513.36,12012.984061855737,-19628.0,32767.0,52395.0,13217.750359270673,-5613.81,10884.4718334837,-32768.0,17022.0,49790.0,12246.901232965014,-1184.85,12606.979690929149,-32768.0,16715.0,49483.0,12662.535545853365,-1804.88,12219.586109422855,-25938.0,27124.0,53062.0,12352.160802871698,26075.10151099176,14329.043983164944,5586.63691320637,55216.471174822465,49629.834261616095,29752.855665969273,18962.341584550835,10165.228693483203,3058.874629663661,47221.75062405036,44162.8759943867,21515.163786501835,379.1336563771748,5038.168457487811,16928.233117283173
pull_008,dataset\pull\pull_008.csv,PULL,413.54,18215.329388413484,-32768.0,32767.0,65535.0,18220.023053223616,11920.12,8315.636095068134,-9008.0,30024.0,39032.0,14534.06565555557,8853.08,10794.15511624694,-9156.0,32767.0,41923.0,13960.329872893406,703.36,11921.90499334733,-32768.0,22951.0,55719.0,11942.635134676098,810.57,15232.426145072885,-32768.0,21158.0,53926.0,15253.977513750307,-282.66,10549.625203029727,-25938.0,16748.0,42686.0,10553.411230497937,24146.96764052131,12450.826015474497,5586.63691320637,55216.471174822465,49629.834261616095,27167.979584429904,19790.596631514014,9747.67344132466,4250.3691604377145,47221.75062405036,42971.38146361264,22060.934988118704,-59.81782187834596,4126.291348524891,16928.233117283173
pull_008,dataset\pull\pull_008.csv,PULL,-3661.24,16355.557545446134,-32768.0,28556.0,61324.0,16760.33833071397,15091.11,7959.088820832445,-6516.0,32767.0,39283.0,17061.321633742213,7018.01,8495.577719608009,-14408.0,32767.0,47175.0,11019.405843783048,3877.23,11670.840961006195,-32768.0,22951.0,55719.0,12298.025907030771,4255.8,14348.656584502955,-32768.0,21158.0,53926.0,14966.488546750035,371.57,9130.665082298221,-24448.0,16748.0,41196.0,9138.222426161446,23988.146018759053,10862.49476790181,5041.260159920334,56754.686167751825,51713.42600783149,26332.96303115166,18891.165806075107,10092.976975470552,3695.1179954096187,48043.46365531944,44348.34565990983,21418.317621606046,-291.9735396126151,3670.866010262382,19166.149639366282
pull_008,dataset\pull\pull_008.csv,PULL,-7095.32,16927.726983195353,-32768.0,30532.0,63300.0,18354.604510040528,16534.35,8206.161414906484,-6516.0,32767.0,39283.0,18458.75984702114,7200.21,8899.60441288825,-14408.0,32767.0,47175.0,11447.531731775196,-231.9,12257.310627947716,-32768.0,20606.0,53374.0,12259.504127002854,-1498.66,15668.671675174,-32768.0,17291.0,50059.0,15740.17960062718,41.12,7557.294012118358,-24448.0,16457.0,40905.0,7557.405880326926,25615.973420708164,12348.490202027655,5041.260159920334,56754.686167751825,51713.42600783149,28437.00590005917,18364.146182167722,10859.153463321836,3695.1179954096187,48043.46365531944,44348.34565990983,21334.551294555036,81.61418001340938,4333.911848646435,19166.149639366282
pull_008,dataset\pull\pull_008.csv,PULL,-2718.43,21022.551076524946,-32768.0,32767.0,65535.0,21197.582773278657,16132.98,8265.101391973361,-2056.0,32767.0,34823.0,18126.912166720507,9428.33,9475.902253669568,-8156.0,32767.0,40923.0,13367.353145256544,-1264.34,10654.520755266281,-23636.0,16406.0,40042.0,10729.276217900255,-2765.98,17391.24867396243,-32768.0,21989.0,54757.0,17609.83179363165,691.22,9265.94053788389,-12844.0,24547.0,37391.0,9291.68656057661,28314.78387738306,12445.143800578937,6004.321110666884,56754.686167751825,50750.36505708494,30929.08970920418,20043.15905430757,10480.017090812802,4935.837314985169,46702.435503943474,41766.598188958305,22617.669709764534,-6.3102459213792885,4168.847880135046,14423.366393967684
pull_008,dataset\pull\pull_008.csv,PULL,3518.79,18535.989147221146,-32768.0,32767.0,65535.0,18867.028826235466,14055.41,8524.472612537387,-2700.0,32767.0,35467.0,16438.40574964616,8781.13,9089.079774823193,-8156.0,32767.0,40923.0,12638.022599679112,-1081.76,12994.715404440376,-32768.0,18987.0,51755.0,13039.663843059758,-810.62,19636.531801099707,-32768.0,23410.0,56178.0,19653.256370383002,2157.6,10306.77584116391,-12844.0,30934.0,43778.0,10530.188317404394,25107.882041259447,12469.957295524377,10518.538301494176,56754.686167751825,46236.14786625765,28034.007482876936,22859.35022002685,12025.734597859644,4935.837314985169,55136.18841559507,50200.3511006099,25829.59901159908,362.85809215112954,3794.3437587947315,14423.366393967684
pull_008,dataset\pull\pull_008.csv,PULL,2707.98,14519.879917533754,-32768.0,32767.0,65535.0,14770.24266896113,14707.83,10867.526459185641,-9324.0,32767.0,42091.0,18287.24677610055,8054.25,7346.154684425042,-572.0,32767.0,33339.0,10901.235329539491,3391.7,13784.106236894722,-32768.0,23411.0,56179.0,14195.25320802697,2781.92,16470.604959551427,-32768.0,23410.0,56178.0,16703.888966944196,1241.07,9441.286289754167,-11309.0,30934.0,42243.0,9522.507104224182,22665.885484214556,12556.99128280624,6515.829340920463,56754.686167751825,50238.85682683136,25911.781005172146,20809.606005919177,11754.299625601376,2334.5068001614386,55136.18841559507,52801.68161543363,23899.859033266282,-52.27943624975423,2792.7387311598272,14173.283709141724
pull_008,dataset\pull\pull_008.csv,PULL,6302.92,14159.007059592846,-32768.0,32516.0,65284.0,15498.525137573575,16857.86,14381.811255902365,-13328.0,32767.0,46095.0,22159.059970585393,9860.24,7820.3406257272445,-572.0,32767.0,33339.0,12584.99345887792,2402.82,16251.191258107821,-32768.0,23411.0,56179.0,16427.86538963599,1841.62,10642.887714130973,-32654.0,15195.0,47849.0,10801.047315885622,2323.82,14500.767262720963,-16499.0,32767.0,49266.0,14685.788729244337,27128.219810738527,12396.369245882193,6515.829340920463,56754.686167751825,50238.85682683136,29826.335352838774,21648.81308004323,11555.893180769248,2334.5068001614386,51711.67798476472,49377.17118460328,24539.962815375253,-388.9594064686906,2140.712015008374,8170.233990307825
pull_008,dataset\pull\pull_008.csv,PULL,13581.18,8630.155147365545,-6496.0,32767.0,39263.0,16091.240724692425,10710.65,20440.952749015887,-32768.0,32767.0,65535.0,23077.05728012131,10065.38,9886.935156842084,-10712.0,32767.0,43479.0,14108.98158408324,-2272.62,19566.876751173142,-32768.0,32767.0,65535.0,19698.412815757518,-2096.18,11488.640777202496,-32768.0,27421.0,60189.0,11678.306277024934,3959.75,17657.503665793192,-31413.0,32767.0,64180.0,18096.05083353824,29395.119906539127,11245.838687718542,5746.223803507831,56754.1088116094,51007.88500810157,31472.876610027244,25629.581246684676,13964.309000075482,4738.221712837,56022.062386170684,51283.84067333368,29186.93818696987,121.17159542253722,4579.998127323312,27132.168614613835
pull_008,dataset\pull\pull_008.csv,PULL,14060.28,8765.414529935251,-6496.0,32767.0,39263.0,16568.76475661357,3936.5,19829.308334130063,-32768.0,32767.0,65535.0,20216.268232787177,7887.67,11193.270477438666,-10712.0,32767.0,43479.0,13693.233438819336,-911.79,19618.579794314883,-32768.0,32767.0,65535.0,19639.756468703985,-2267.48,11132.882425930851,-32768.0,27421.0,60189.0,11361.44958445004,980.35,17837.987597470183,-32768.0,32767.0,65535.0,17864.90659505389,26191.20838371175,13592.15627599195,5746.223803507831,56754.1088116094,51007.88500810157,29508.068537774547,24738.421681695316,14898.588898235535,5598.094943817941,56022.062386170684,50423.96744235275,28878.32160046702,320.43994273394117,4888.8352868133,27132.168614613835
pull_008,dataset\pull\pull_008.csv,PULL,13991.66,5921.728297076792,-676.0,32767.0,33443.0,15193.202940130826,6997.71,15359.226854431834,-32768.0,32767.0,65535.0,16878.20472710294,5455.19,8832.969957715242,-10856.0,32767.0,43623.0,10381.736666377163,4282.74,15941.150166546955,-32768.0,32767.0,65535.0,16506.42694649572,205.18,7070.759317612219,-21307.0,20373.0,41680.0,7073.735658052257,-5566.1,16187.696631392619,-32768.0,32767.0,65535.0,17117.914342582742,22447.883389120816,10935.273108086227,10106.303775367134,56754.1088116094,46647.805036242265,24969.735012610767,21737.626544222818,11958.195949385494,2894.1831317316464,50641.57322793201,47747.39009620036,24809.73313318787,-157.69252469485298,4429.670132661458,26190.53126087961
pull_008,dataset\pull\pull_008.csv,PULL,14598.13,6587.47784915441,2148.0,32767.0,30619.0,16015.625617190231,10520.2,16620.525481464178,-32768.0,32767.0,65535.0,19670.192559301497,5119.49,8744.783739458628,-10856.0,32767.0,43623.0,10133.134781991208,2988.86,16556.946463656877,-32768.0,32767.0,65535.0,16824.55824977286,894.23,6187.959351603727,-20496.0,20373.0,40869.0,6252.238657473017,-4774.28,17606.507904794747,-32768.0,32767.0,65535.0,18242.337298712573,25418.082717439574,10000.911493928928,9828.407805947005,51030.52970526565,41202.12189931865,27314.779144997676,22721.145398969762,11776.615405492164,2104.0308933093165,48262.72173220238,46158.69083889306,25591.778340904722,-138.1087322089189,4995.353137475107,26190.53126087961
pull_008,dataset\pull\pull_008.csv,PULL,16491.5,8321.459250035417,2148.0,32767.0,30619.0,18472.03985216576,7359.03,17616.589508446294,-29724.0,32767.0,62491.0,19091.871266326933,4599.18,9591.455129833012,-6936.0,32767.0,39703.0,10637.126876182308,-3246.64,16982.70883723795,-32768.0,21711.0,54479.0,17290.25941794975,-2.37,6088.6105141567405,-20496.0,17470.0,37966.0,6088.610975419599,2710.85,20402.43173417081,-30811.0,32767.0,63578.0,20581.737739802244,26310.169009037865,11253.411911321087,9828.407805947005,51030.52970526565,41202.12189931865,28615.80460043016,24185.11335667825,13217.884651661307,2104.0308933093165,48262.72173220238,46158.69083889306,27561.42562967308,222.99158833443326,4403.926899915055,14244.525964422795
pull_008,dataset\pull\pull_008.csv,PULL,15402.77,9117.225564671524,440.0,32767.0,32327.0,17898.85822252358,3712.91,15601.977470240752,-20764.0,32767.0,53531.0,16037.686917071302,1943.96,6986.448287821217,-6912.0,23212.0,30124.0,7251.857704064524,2792.01,15160.715664172982,-32768.0,22899.0,55667.0,15415.661493753681,802.52,3173.5029304539803,-10266.0,14010.0,24276.0,3273.401777967379,-4497.37,21080.647808668025,-32768.0,32767.0,65535.0,21555.0469484527,23082.542992028193,9867.227396851147,9912.860333929859,48454.667484154714,38541.80715022486,25103.106729646035,24054.99801653292,11590.293260508874,4266.9581671256165,46658.57471033593,42391.616543210315,26701.644657960678,-51.57389981920127,2837.2185581307795,5772.087895071545
pull_009,dataset\pull\pull_009.csv,PULL,17974.22,5909.442336769182,9348.0,32767.0,23419.0,18920.731839440035,3856.78,9232.609698866296,-11024.0,32767.0,43791.0,10005.790014786438,8883.8,4799.5145212823345,1360.0,22804.0,21444.0,10097.387884002475,4936.51,9467.538197963608,-10822.0,31541.0,42363.0,10677.237962600628,-167.31,3452.5358816238245,-8432.0,13937.0,22369.0,3456.5874283749863,-5126.29,15069.855115624037,-32768.0,28457.0,61225.0,15917.895035776559,21748.735963572388,9330.576253737658,12427.933054212997,44703.36328510418,32275.43023089118,23665.73829906855,12112.712311295487,15251.655319793676,379.80389676779254,41881.39216883794,41501.58827207015,19476.416239390655,35.5921196575315,1617.846325483373,8890.156933970153
pull_009,dataset\pull\pull_009.csv,PULL,19033.41,8145.0603289294295,6028.0,32767.0,26739.0,20702.963652337316,6272.28,19692.403192134774,-32768.0,32767.0,65535.0,20667.177840237404,10250.04,9631.748165229405,-4364.0,32767.0,37131.0,14065.343675858048,3523.94,16583.796652648634,-32768.0,31541.0,64309.0,16954.069261979555,-2217.51,6998.326222026234,-29679.0,13937.0,43616.0,7341.247885066952,-5921.26,21082.466759665484,-32768.0,32767.0,65535.0,21898.212818858072,30181.675339273414,11943.42121440482,12427.933054212997,56754.686167751825,44326.75311353883,32458.879164105467,24227.369734508116,15293.811345032345,1227.1715446505432,55029.63886852248,53802.46732387194,28650.761066854753,85.06100898433498,3019.941672327199,10410.94342554627
pull_009,dataset\pull\pull_009.csv,PULL,17486.9,8769.660632544455,-288.0,32767.0,33055.0,19562.68435619202,5740.35,23909.85315654406,-32768.0,32767.0,65535.0,24589.280105159647,8937.34,12198.445321613734,-6712.0,32767.0,39479.0,15122.106815520117,-3071.85,17720.80063054432,-32768.0,21392.0,54160.0,17985.078187486426,-2857.06,7229.599191960781,-29679.0,11298.0,40977.0,7773.66685162157,-1077.46,20219.58854003711,-32768.0,32767.0,65535.0,20248.27599525451,32528.70512260925,12565.539100903501,12168.971032918107,56754.686167751825,44585.71513483372,34871.32675781063,24653.89778372294,13640.782183575142,3867.6573012613203,55029.63886852248,51161.98156726116,28175.975839533934,140.4816523558016,3734.2250683119923,10410.94342554627
pull_009,dataset\pull\pull_009.csv,PULL,16778.15,8778.60683864473,-288.0,32767.0,33055.0,18935.951400708655,3040.89,20407.447357224763,-32768.0,32767.0,65535.0,20632.763257256647,5890.14,9339.37302180398,-6712.0,32767.0,39479.0,11041.63201976954,1851.88,15948.190150785134,-32768.0,20068.0,52836.0,16055.348909942755,-753.79,5514.659270154413,-12487.0,12301.0,24788.0,5565.938036845182,-5856.71,17553.27515496467,-25648.0,32767.0,58415.0,18504.554052719024,27698.064508089963,11790.506148833792,9578.266231422052,56754.1088116094,47175.84258018735,30103.136260861593,22643.586368393684,10883.033213084285,4555.4201782053,47993.158699964726,43437.73852175943,25123.145016896273,178.54621248598752,3098.2871616862144,9272.231043803902
pull_009,dataset\pull\pull_009.csv,PULL,18666.93,8197.224454966448,16.0,32767.0,32751.0,20387.465864839603,6451.2,18077.988545189422,-32768.0,32767.0,65535.0,19194.573485232748,4802.75,8997.663083684563,-22592.0,32767.0,55359.0,10199.232742221348,5466.44,14943.787167461935,-32768.0,20068.0,52836.0,15912.219869647353,-704.16,6068.322316291382,-25590.0,25179.0,50769.0,6109.0405989811525,-10943.37,18651.70633569755,-32768.0,32767.0,65535.0,21625.066385794056,27813.67584745581,10700.66353328864,9578.266231422052,56754.1088116094,47175.84258018735,29801.0866278396,25514.429476041034,10352.608508106949,4555.4201782053,46753.69214297412,42198.27196476882,27534.752848173524,-204.0688941037097,3369.9237450116866,13912.782090259388
pull_009,dataset\pull\pull_009.csv,PULL,18398.33,9125.538489376942,3452.0,32767.0,29315.0,20537.13708163823,8758.21,17186.14800779686,-32768.0,32767.0,65535.0,19289.114177431788,5206.31,11456.474644230659,-22592.0,32767.0,55359.0,12583.976918685126,-2743.7,17297.542260390637,-32768.0,18765.0,51533.0,17513.790507482954,835.74,5805.864689467022,-25590.0,25179.0,50769.0,5865.707641879196,-711.55,22739.895948035908,-32768.0,32767.0,65535.0,22751.02571599795,27985.273454662645,13000.956503955937,7460.784945298987,56754.1088116094,49293.32386631041,30857.74457652406,26193.45175899358,13139.697110636771,3018.6561579616846,46988.62579390889,43969.96963594721,29304.41187278803,-182.56862136655533,3953.832674375988,13912.782090259388
pull_009,dataset\pull\pull_009.csv,PULL,14688.72,10493.733850331824,-2424.0,32767.0,35191.0,18052.062080549138,2213.73,18249.362606872055,-31316.0,32767.0,64083.0,18383.1399948431,5512.52,9101.873664779137,-7428.0,32384.0,39812.0,10641.051684866492,-1135.9,18222.108039137514,-32768.0,23824.0,56592.0,18257.477651636327,2868.31,3288.111222860322,-12426.0,13649.0,26075.0,4363.356239181027,-2394.36,22776.593501891366,-32768.0,32767.0,65535.0,22902.099715091626,24988.1056128031,12354.891350125195,7460.784945298987,53901.424860573024,46440.639915274034,27875.594386308607,26314.114201242206,13581.160960462219,3018.6561579616846,46988.62579390889,43969.96963594721,29612.168769443415,360.3110161298826,2846.7239625053735,7835.979753222113
pull_009,dataset\pull\pull_009.csv,PULL,19609.48,10275.5460317007,-2424.0,32767.0,35191.0,22138.621278661416,6489.34,18343.667167292366,-31316.0,32767.0,64083.0,19457.688937281324,9848.6,9952.961169420889,-7424.0,32767.0,40191.0,14002.012641045572,2000.54,17202.923203002447,-32768.0,23824.0,56592.0,17318.854668251017,1302.99,4849.7566464617585,-6526.0,13513.0,20039.0,5021.744962659892,-8565.36,23199.47049116423,-32768.0,32767.0,65535.0,24730.16018953375,30746.727956534185,10927.73027059502,8397.258600281404,56754.1088116094,48356.850211328,32630.914312964018,28338.066928568333,11562.67422536768,2955.7826374752253,46620.039821947816,43664.25718447259,30606.232575898655,-29.178742009124253,2773.3721211628394,7052.93136069383
pull_009,dataset\pull\pull_009.csv,PULL,21199.97,9560.367678551907,2508.0,32767.0,30259.0,23255.953176552448,4871.81,18087.764233146674,-28104.0,32767.0,60871.0,18732.371649900608,11989.38,11042.302122093924,-7424.0,32767.0,40191.0,16299.621742236843,-4742.02,16956.897108834506,-32768.0,16822.0,49590.0,17607.473221334174,-2168.55,5443.820453275439,-17364.0,13513.0,30877.0,5859.845580729922,676.61,24256.0107057591,-29324.0,32767.0,62091.0,24265.445729473013,31466.145857472755,12934.46711682588,7629.611785667735,56754.1088116094,49124.497025941666,34020.857936271976,27963.706825163088,12296.497896406414,2955.7826374752253,49486.63060868056,46530.84797120534,30547.876520635604,-148.77976778353158,3261.9034802419296,7052.93136069383
pull_009,dataset\pull\pull_009.csv,PULL,18314.01,8415.092664367992,2508.0,32767.0,30259.0,20154.819444242115,3998.61,15728.825326066151,-28104.0,32767.0,60871.0,16229.135160876565,7636.34,8746.798807815348,-5512.0,32767.0,38279.0,11611.209152366519,1109.11,15907.625908283737,-32768.0,16638.0,49406.0,15946.243665202159,-2713.1,3957.0877485848105,-17364.0,6707.0,24071.0,4797.8594247851825,-3165.69,20117.657248146465,-26728.0,32767.0,59495.0,20365.208722966723,26029.395091120656,11264.65019742486,7629.611785667735,56754.1088116094,49124.497025941666,28362.329821084866,24002.62168406659,10766.523148703867,3006.907381347154,49486.63060868056,46479.72322733341,26306.726676270464,-75.30600542116692,2562.4167683785895,6887.9366985256565
pull_009,dataset\pull\pull_009.csv,PULL,12557.88,15791.893378110173,-29924.0,29556.0,59480.0,20176.328867264234,10779.26,9258.018256214447,-3596.0,32767.0,36363.0,14209.26979756525,973.92,9520.308776168973,-23760.0,13880.0,37640.0,9569.994741900331,5801.25,8436.936065154221,-15169.0,16638.0,31807.0,10238.96438757358,-3099.93,4291.71052205295,-18482.0,6290.0,24772.0,5294.180315214056,-8838.56,13993.972500558946,-28057.0,28487.0,56544.0,16551.47755398291,25520.690214167986,7019.028785556476,12247.350733934258,41946.361558542834,29699.010824608577,26468.328131939124,19099.703132157927,6482.089664871717,2158.3815696025576,32774.11498423718,30615.733414634626,20169.683838870653,-117.32608861611286,2242.3596254687127,7200.749911482915
pull_009,dataset\pull\pull_009.csv,PULL,7912.28,15298.07148373938,-29924.0,29556.0,59480.0,17223.09977675331,10522.4,8864.311113673752,-3596.0,28232.0,31828.0,13758.52147870548,-4462.0,8982.01806277409,-23760.0,13880.0,37640.0,10029.261811319913,5709.6,8256.41708127684,-15169.0,16973.0,32142.0,10038.32432131977,-1568.46,5911.070257440695,-18482.0,8427.0,26909.0,6115.620848286787,-2226.77,12875.507664441819,-28057.0,23735.0,51792.0,13066.644643901509,22943.00971330691,7754.771239379307,12247.350733934258,40021.36229565406,27774.0115617198,24218.13724628713,16408.308287313226,6298.682000108285,2158.3815696025576,32774.11498423718,30615.733414634626,17575.72120255667,135.47140794522906,2014.8624420394278,7200.749911482915
pull_009,dataset\pull\pull_009.csv,PULL,5853.7,12805.384242965925,-16028.0,32767.0,48795.0,14079.903028785391,12408.88,6436.662478769568,492.0,22792.0,22300.0,13978.94583722249,-10265.84,8729.767271491262,-30328.0,9044.0,39372.0,13475.767418592532,3597.76,10846.148316448563,-25556.0,16973.0,42529.0,11427.28359322547,428.66,4779.976690779988,-10897.0,8427.0,19324.0,4799.158942981572,-1226.03,8154.364097162942,-21189.0,10531.0,31720.0,8246.017426006327,22915.91477338183,7078.965576911673,12506.174475034322,39099.234775120596,26593.060300086276,23984.38874643254,14110.723648767427,4743.313017092129,4964.51286633442,26717.44781973009,21752.93495339567,14886.62286316141,-61.69553227759653,1785.4839813735666,4351.315936387924
pull_009,dataset\pull\pull_009.csv,PULL,7775.22,14132.142990063468,-16028.0,32767.0,48795.0,16129.832966897084,10146.72,6636.744403817281,-4284.0,22792.0,27076.0,12124.450628379003,-10338.52,9471.773133347313,-30328.0,9044.0,39372.0,14021.393728156983,454.35,9767.408189867976,-25556.0,14786.0,40342.0,9777.969966715995,-1237.02,7024.8704016230795,-17983.0,15249.0,33232.0,7132.953290187733,-2244.09,9471.586696108523,-21189.0,19234.0,40423.0,9733.80164529769,23403.36062681114,7487.056032341858,6768.705636973734,39099.234775120596,32330.529138146863,24571.798807983105,14522.637603508514,5507.051009130075,2305.4266416435808,26717.44781973009,24412.021178086507,15531.729259164931,-50.82803596606661,2434.8570618094873,6630.1806532506325
pull_009,dataset\pull\pull_009.csv,PULL,3700.36,16068.527809055813,-32768.0,30744.0,63512.0,16489.094883588972,9709.6,6170.331517835975,-4284.0,25660.0,29944.0,11504.317589496563,-11701.64,7411.380267561502,-28728.0,7996.0,36724.0,13851.24312688215,1652.9,9155.235019921663,-22831.0,14786.0,37617.0,9303.247104102955,-321.27,6814.704075534021,-17983.0,15249.0,33232.0,6822.272792112611,209.0,7814.089351933468,-14875.0,19234.0,34109.0,7816.883867629095,22515.883048450545,9440.949104221318,6768.705636973734,50148.120602870054,43379.41496589632,24415.087741804247,12524.752679374851,6109.669095007729,2305.4266416435808,26542.963398987686,24237.536757344104,13935.475812831079,-30.76640190805461,2532.9504720656146,7315.744691553224
pull_009,dataset\pull\pull_009.csv,PULL,-2689.0,19787.994555285284,-32768.0,32767.0,65535.0,19969.863532833668,11702.24,7231.4884181888865,-3120.0,29780.0,32900.0,13756.338384904611,-13619.76,6368.65104259921,-28728.0,364.0,29092.0,15035.211290833262,-2158.67,9792.334022136909,-24815.0,13506.0,38321.0,10027.445425929776,283.16,4316.099154838776,-14490.0,7615.0,22105.0,4325.377613573178,179.96,9969.387069343831,-20270.0,27609.0,47879.0,9971.011189443125,26107.91623832206,11509.41282310958,9394.606963572238,50148.120602870054,40753.51363929782,28532.260230132488,12657.568518447073,7646.278611901193,3935.9204768389313,35461.71009694823,31525.789620109295,14787.819900512719,-185.34736151171444,3281.0854143752917,10996.624794071224
pull_009,dataset\pull\pull_009.csv,PULL,4413.56,17108.72440032862,-32768.0,32767.0,65535.0,17668.841571534904,10653.56,6559.886630605744,-3120.0,29780.0,32900.0,12511.213101853873,-10829.88,4651.912482581761,-23964.0,364.0,24328.0,11786.712457678774,-957.48,7562.70133283075,-24815.0,12808.0,37623.0,7623.071520063288,297.9,4223.808230732072,-14490.0,7422.0,21912.0,4234.300459343905,-38.39,9343.727537653267,-20270.0,27609.0,47879.0,9343.80640263913,22554.50459962307,9946.82505051647,9394.606963572238,48676.878289389104,39282.271325816866,24650.456513419787,10177.750460965312,7730.5002053114495,1075.6249346310265,35461.71009694823,34386.0851623172,12780.736984618688,133.98848880447167,3070.4179617104433,10996.624794071224
pull_009,dataset\pull\pull_009.csv,PULL,3808.45,14744.25396917389,-30928.0,32767.0,63695.0,15228.175087974265,12431.27,7086.634978401245,-4916.0,32767.0,37683.0,14309.328046068411,-12087.88,4877.531488939871,-28864.0,-892.0,27972.0,13034.843931555146,1249.12,7112.769019559119,-19193.0,12248.0,31441.0,7221.619202090345,262.3,3767.106153269377,-8881.0,8107.0,16988.0,3776.2269608698048,191.5,11434.446093711755,-15840.0,32767.0,48607.0,11436.049567923357,22728.00809729223,9486.77974285368,11631.45940972155,51138.21678549224,39506.757375770685,24628.466090278544,11051.163443933623,8664.10354367174,1075.6249346310265,37962.975673674475,36887.350739043446,14042.610287264972,6.0242709776168635,2592.839707965849,10364.515629225381
pull_009,dataset\pull\pull_009.csv,PULL,6690.13,16797.539209452672,-30928.0,32767.0,63695.0,18080.79541696106,12600.19,6969.751075461734,-4916.0,32767.0,37683.0,14399.382559332189,-11472.92,5477.17231731849,-28864.0,-892.0,27972.0,12713.272982202498,-862.38,7309.041322608595,-19193.0,12248.0,31441.0,7359.740778043749,-699.44,3995.7609646223837,-8881.0,8107.0,16988.0,4056.515992819454,-990.81,11577.259414641274,-15840.0,32767.0,48607.0,11619.580027264325,24495.9765735955,9789.372943445369,10522.585233677131,51138.21678549224,40615.63155181511,26379.62643632392,11579.628486807696,8458.602156237856,1199.1551192402092,37962.975673674475,36763.82055443426,14340.005102160878,-61.24376663715109,2721.181374183563,10364.515629225381
