recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,6147.96,4907.209243388751,-8408.0,12844.0,21252.0,7866.264343384349,3183.84,3307.0056991786387,-2284.0,12576.0,14860.0,4590.547226638671,-11086.92,5604.681439082867,-20832.0,1756.0,22588.0,12423.053131980078,-1780.13,8830.73477424727,-19544.0,15777.0,35321.0,9008.370522464093,-9718.29,9022.2824233062,-32768.0,8254.0,41022.0,13260.721724325564,4117.79,5038.900134543252,-2386.0,15504.0,17890.0,6507.434905552263,15054.394035330366,3263.2358034640406,8855.018915846538,24923.571172687112,16068.552256840574,15404.00881848618,14751.932533111396,9040.170115021596,6952.020138060591,40148.05967914265,33196.03954108206,17301.566090097163,28.785323197071047,1506.9252003234533,5513.980316497051
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,-460.36,6332.187163247783,-12920.0,8744.0,21664.0,6348.899558191168,9389.24,6390.347187939009,-1640.0,17552.0,19192.0,11357.568620087664,-7776.84,8278.175572817963,-20832.0,4620.0,25452.0,11358.143827228108,-6847.43,5753.846534719187,-19544.0,3751.0,23295.0,8943.939151738456,-22675.84,10404.344519209271,-32768.0,-6246.0,26522.0,24948.829723656378,10577.98,7869.23825917096,-2386.0,25316.0,27702.0,13184.027141203858,17098.861043756315,2437.0623230259616,8945.32548317835,24923.571172687112,15978.245689508762,17271.662391327594,26827.087611791107,12512.557454784544,7569.952377657339,43426.99976972851,35857.04739207117,29601.633802714336,-31.121915389748715,1113.5382202421956,4305.132233283699
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,2274.88,7711.749935364866,-12920.0,12164.0,25084.0,8040.283955184667,15288.48,2011.4347738865408,6840.0,20012.0,13172.0,15420.229912682884,-1161.6,3958.5702065265937,-12848.0,4620.0,17468.0,4125.480898028738,-3236.6,5397.904087699224,-15211.0,3751.0,18962.0,6293.881799017201,-20404.49,10504.738828257465,-32768.0,-6019.0,26749.0,22949.787580934164,9195.34,7902.537178931841,-3027.0,25316.0,28343.0,12124.535932562532,17808.42408392734,1519.6318392941955,14219.722078859348,21498.51939087899,7278.797312019644,17873.143240068322,23266.560357253085,13114.009258510494,6559.463850041404,43426.99976972851,36867.5359196871,26707.86531510896,47.30251524524287,917.3071269141504,2918.124561920162
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,3461.2,9554.318102303272,-30068.0,12552.0,42620.0,10161.933863197495,15735.85,5095.470459879049,6876.0,32767.0,25891.0,16540.277942948844,-2485.76,8614.512133742688,-32768.0,13804.0,46572.0,8965.981378521818,5234.76,10927.957831287602,-8630.0,32767.0,41397.0,12117.053050143835,8986.46,21103.16602049085,-17477.0,32767.0,50244.0,22936.871613626823,5816.4,8983.475447731797,-8214.0,29888.0,38102.0,10702.025045756527,20166.537574997965,7109.520278204089,9355.439914830302,47324.0960188359,37968.6561040056,21383.042728994395,23553.386136951955,15254.323833052687,1015.2531703964288,55142.04495663903,54126.79178624261,28061.653445939355,-19.45351247491585,2727.878438548873,12433.448672646242
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,6028.88,11776.775091068012,-30068.0,22148.0,52216.0,13230.26173588414,9664.05,8257.869499301863,-936.0,32767.0,33703.0,12711.658863814746,-3512.36,8729.5846058332,-32768.0,13804.0,46572.0,9409.692883404856,9452.39,10134.416187324265,-8630.0,32767.0,41397.0,13858.357340247796,17519.16,15698.177502958744,-11519.0,32767.0,44286.0,23523.47219310959,7779.0,8654.466710317858,-8214.0,29888.0,38102.0,11636.693475382086,18898.92336230029,8246.157443070086,4565.095398784126,47324.0960188359,42759.000620051775,20619.61243161471,25300.77705023423,15514.223405776427,1015.2531703964288,55142.04495663903,54126.79178624261,29678.619361924502,4.308370703872067,2740.9764129911505,12433.448672646242
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,8900.72,9597.881255860586,-16072.0,22148.0,38220.0,13089.772386103588,4118.52,4072.057156966243,-1360.0,16040.0,17400.0,5791.705835071391,-4974.88,5924.1820385265,-17036.0,9068.0,26104.0,7735.978531511059,-718.91,11413.355040561037,-24448.0,20454.0,44902.0,11435.974154832636,-10178.26,19582.68318827632,-32768.0,32494.0,65262.0,22069.85404301533,7679.93,8760.00768407768,-4353.0,30893.0,35246.0,11649.85233511567,15730.057064336135,4158.926086470975,4565.095398784126,23628.65819296559,19063.562794181467,16270.56733614412,23583.474216961546,14049.867103923449,3403.9098107911145,45490.18167692892,42086.27186613781,27451.393803958297,111.7938842801604,1274.7940534439126,3371.9946507598324
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,2488.28,9565.570481764276,-17216.0,18648.0,35864.0,9883.909955073448,9676.68,6140.378126597742,-1360.0,18676.0,20036.0,11460.47029401499,-1154.52,8653.093294862827,-17036.0,13788.0,30824.0,8729.773192930043,-2269.95,10281.70848679829,-24448.0,11876.0,36324.0,10529.302085608524,-26209.26,10816.861335544614,-32768.0,10787.0,43555.0,28353.655829539864,9169.29,10453.32696828622,-8301.0,30893.0,39194.0,13904.960403036031,17072.032069808487,3713.316087734866,8064.0744044186495,26926.48747980323,18862.41307538458,17471.20474838527,31589.50701531591,10499.855791833856,9667.840865467326,45490.18167692892,35822.3408114616,33288.79578957461,-30.030878548329397,1176.407172106293,3371.9946507598324
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,4770.12,7480.910692262005,-17216.0,16092.0,33308.0,8872.320418019177,14179.4,2707.2471257718603,6972.0,20512.0,13540.0,14435.531557930246,-847.92,6737.337823918288,-9620.0,13788.0,23408.0,6790.485202104486,1273.83,7409.034236734231,-16809.0,11876.0,28685.0,7517.741096233628,-10211.67,18486.70728391349,-32768.0,20739.0,53507.0,21119.57741977808,2893.71,9694.852528321408,-12016.0,27965.0,39981.0,10117.495891276656,17939.007864876945,3377.177381169537,11382.87415374518,26926.48747980323,15543.61332605805,18254.1318676074,21751.286446854792,11480.34157143728,5904.848008204784,43099.79204126164,37194.94403305685,24595.054476255995,-74.45457752804893,1097.098780698513,3550.69273282062
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,4228.68,7673.21248093652,-14992.0,19112.0,34104.0,8761.274126518356,15286.27,6300.534039039866,4124.0,32767.0,28643.0,16533.807174695125,-4303.6,6979.432217594781,-18168.0,14556.0,32724.0,8199.60041953265,6931.32,14952.710104780335,-19747.0,32767.0,52514.0,16481.102403055447,12374.34,16028.176215165591,-12028.0,32767.0,44795.0,20249.11660344717,-8514.61,13224.467671626711,-32768.0,7448.0,40216.0,15728.481447679556,19583.898759588217,5816.447405779498,11382.87415374518,36965.139483031846,25582.265329286667,20429.394289846183,25255.78597216677,17064.110384608517,5904.848008204784,56754.68616775183,50849.83815954704,30480.134322046542,32.84380451820647,3153.910051495041,13375.759371369062
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,7198.8,10274.02155341325,-14992.0,23828.0,38820.0,12545.048438328167,10183.59,9071.426877944838,-4708.0,32767.0,37475.0,13638.045713737729,-3984.76,8501.558910129364,-21516.0,14556.0,36072.0,9389.079622625426,17070.17,13931.31790898119,-19747.0,32767.0,52514.0,22033.436466198367,16842.55,16069.261733119538,-12028.0,32767.0,44795.0,23278.58808325797,-6447.41,14154.394363656114,-32768.0,7448.0,40216.0,15553.64830224729,19985.995214027516,5664.745596659185,11300.51113888217,36965.139483031846,25664.62834414968,20773.284462742045,31011.633379219063,17537.375981682835,4721.190104200423,56754.68616775183,52033.4960635514,35626.969576010815,3.966981077821493,3241.5448496348445,13375.759371369062
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,13439.48,4215.850003214061,-580.0,23828.0,24408.0,14085.205497968427,241.08,4573.304130888301,-6088.0,9704.0,15792.0,4579.653943258159,-4568.0,5652.334116097526,-21516.0,4916.0,26432.0,7267.427671466707,3332.98,18062.862989005924,-31118.0,32767.0,63885.0,18367.791784534144,2602.3,14821.68388038282,-21827.0,32767.0,54594.0,15048.397866218183,4185.06,5029.8373926400445,-16087.0,11193.0,27280.0,6543.240130088457,16188.331886464232,3181.141281629165,10137.740182111593,25799.20401872895,15661.463836617357,16497.931661878105,20555.057711154343,13569.5853757996,4721.190104200423,49052.46321032207,44331.27310612165,24630.145041797867,-1.614945880491811,1310.9525653111857,3776.559620446351
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,2245.56,11298.929703578124,-17892.0,16496.0,34388.0,11519.91111771267,3725.84,7742.733458824475,-6088.0,17844.0,23932.0,8592.543576846148,-4417.0,7848.941622919615,-20268.0,10832.0,31100.0,9006.429570034954,-14422.59,10366.615617543654,-32768.0,-649.0,32119.0,17761.695348980626,-20472.46,12282.678170024648,-32768.0,-2516.0,30252.0,23874.375415495168,11376.67,4917.489686933772,5310.0,22187.0,16877.0,12393.963252729129,16578.379436184954,3579.562284676704,10137.740182111593,25788.280749208545,15650.540567096952,16960.422485303836,28930.690668117888,14215.804082980196,7173.148053679082,51378.46452551886,44205.316471839775,32234.669972872376,16.378897322903978,1334.5629776841918,3815.371534208276
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,-1819.8,7930.019366937258,-17892.0,10288.0,28180.0,8136.146458858764,12888.72,4177.948487188419,1220.0,18556.0,17336.0,13548.961465736036,-1662.6,8707.4895463618,-20268.0,11712.0,31980.0,8864.796272898773,-7305.29,13348.581751103748,-32768.0,8774.0,41542.0,15216.829392156567,-26730.44,8641.574437936642,-32768.0,-3721.0,29047.0,28092.583209096312,8624.45,7397.298581745907,-2545.0,22187.0,24732.0,11362.269320430669,17878.23223964509,2953.753704240559,12795.149706040958,25788.280749208545,12993.131043167588,18120.591849053937,31643.919021634763,12186.413794559156,5871.141796959089,51378.46452551886,45507.32272855977,33909.383542317606,-39.66630422761457,1305.852477566409,3815.371534208276
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,5688.8,3098.4291762117145,-3936.0,13956.0,17892.0,6477.8629809529,13567.12,2859.7303134386643,8016.0,18556.0,10540.0,13865.237198115292,-3556.16,6289.834437757484,-12580.0,11712.0,24292.0,7225.530513394847,1889.54,3401.091164376516,-3925.0,8774.0,12699.0,3890.730332469728,-11827.01,14153.961464194395,-32768.0,23318.0,56086.0,18444.858109240093,637.45,2547.824442048549,-4591.0,5426.0,10017.0,2626.3571520263577,16787.617219109416,2142.827726314252,12795.149706040958,23212.58486252662,10417.43515648566,16923.82352070595,16837.407625612574,8874.121338417877,2869.462144723293,33949.774196598126,31080.312051874836,19032.822309894036,-38.579426619066496,871.6411269959043,2539.288073366848
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,5489.0,3768.702116113716,-5612.0,13956.0,19568.0,6658.245762961893,13802.68,3553.564432735109,8016.0,23672.0,15656.0,14252.78202176684,-6580.16,5880.253434538345,-19596.0,7992.0,27588.0,8824.731501864519,13077.78,14484.430571879588,-3209.0,32767.0,35976.0,19514.790768030285,15068.89,19214.051001230844,-21410.0,32767.0,54177.0,24418.255500956657,-4476.44,5029.721806064427,-16120.0,2912.0,19032.0,6733.24710076795,17659.003968931465,3675.526752080941,12079.10129107294,30394.391587922928,18315.290296849987,18037.458747839177,27315.124206794597,16622.240117306214,2869.462144723293,49063.29562921757,46193.83348449428,31975.222860052127,114.42215820251089,1506.735240274921,4353.1234160385175
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,7383.24,6091.059407229583,-5612.0,17384.0,22996.0,9571.480428857389,12050.32,5030.99694867727,3480.0,23672.0,20192.0,13058.3744164425,-5730.24,5628.511286512625,-19596.0,7992.0,27588.0,8032.172169469477,19417.45,12752.424008301325,-6373.0,32767.0,39140.0,23230.619505084236,22468.25,13171.652791791166,-5445.0,32767.0,38212.0,26044.47533220817,-4130.94,5660.701336089018,-16120.0,6509.0,22629.0,7007.724659259951,17702.277639093263,3644.109788200486,11601.854334544974,30394.391587922928,18792.537253377952,18073.46590336231,32035.1659524572,15518.786203132217,3498.038450331843,49063.29562921757,45565.25717888573,35596.1315710008,45.22573428279751,1620.192007999969,4353.1234160385175
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,8869.56,7012.859043671133,-9076.0,17384.0,26460.0,11307.045881219374,7459.2,4998.878658259269,-16.0,19076.0,19092.0,8979.334745959748,-8671.96,3761.113388133892,-17544.0,-784.0,16760.0,9452.452811836723,-2782.32,19005.345077046088,-30276.0,32767.0,63043.0,19207.92664709026,-5257.96,20616.990612075275,-32768.0,32767.0,65535.0,21276.89933378452,9680.0,12100.654061661297,-6707.0,32767.0,39474.0,15496.07139632494,17010.934246587058,2907.699994547517,8580.387870020795,25607.95220239213,17027.564332371338,17257.65346737499,28527.01763417861,15747.646965793412,3498.038450331843,55324.90871208013,51826.87026174829,32584.95235626408,24.372834982873897,1576.2550051585167,5722.129759814556
twisting_017,dataset\twisting\twisting_017.csv,TWISTING,3458.16,7053.723156915077,-9604.0,17180.0,26784.0,7855.818287104151,11239.0,6527.971063048611,-16.0,20732.0,20748.0,12997.289225065357,-7168.48,5529.330412409807,-17544.0,3584.0,21128.0,9053.209393358798,-16898.99,9070.244017108913,-32286.0,-380.0,31906.0,19179.290642513348,-26361.62,8029.538728694196,-32768.0,-5567.0,27201.0,27557.367458086414,18666.79,8317.044668985493,2771.0,32767.0,29996.0,20435.808790698746,17420.034290030693,3024.3038561220715,8580.387870020795,25607.95220239213,17027.564332371338,17680.611088986716,37524.54254086298,11695.498227906488,8226.065584469892,55324.90871208013,47098.84312761024,39304.91027467179,-45.0826613679472,1426.3875418305045,5722.129759814556
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,4244.64,9119.469435795048,-10224.0,20228.0,30452.0,10058.911050406998,15074.11,6407.545267721485,2980.0,32767.0,29787.0,16379.420888724972,-6422.44,6629.269495683518,-22320.0,1424.0,23744.0,9230.11102858465,16145.95,11743.872590738543,-2420.0,32767.0,35187.0,19965.22588978146,19907.54,11259.406061973252,-7860.0,32767.0,40627.0,22871.03788025371,-2752.71,12939.81109158476,-32768.0,20488.0,53256.0,13229.365949659115,20243.14748003255,6699.033502801115,7774.166450494869,35949.00343542224,28174.83698492737,21322.80632960868,29818.583475836764,14407.040691084158,5375.75222643306,54238.91174240133,48863.15951596826,33116.62334810118,7.246603170380364,1686.4625563639995,4410.87377375462
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,6377.6,8977.842199548842,-10224.0,18256.0,28480.0,11012.512534385602,7589.31,12171.576429283925,-7788.0,32767.0,40555.0,14343.810478739602,-7181.4,5691.065794734762,-22320.0,64.0,22384.0,9163.009104000716,18213.86,10045.540401611055,-288.0,32767.0,33055.0,20800.42254522729,14194.62,15175.823663168994,-4689.0,32767.0,37456.0,20779.62609865731,1584.71,11884.270861348625,-32768.0,20488.0,53256.0,11989.462026713292,19272.94551948074,6287.657609406484,7774.166450494869,35949.00343542224,28174.83698492737,20272.66798450564,27242.184074523888,16311.377789744098,6690.901359308774,54238.91174240133,47548.01038309255,31752.12809482224,-64.53359301213784,1606.0455477134096,4410.87377375462
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,14232.0,1912.4876365613447,8992.0,18292.0,9300.0,14359.924545762768,-5385.04,3879.960437736448,-18152.0,4600.0,22752.0,6637.22448015735,-4234.04,3317.585652006592,-15928.0,6396.0,22324.0,5378.984037901581,7670.32,5500.358644452196,-224.0,20990.0,21214.0,9438.63094521658,-914.85,3659.063993359504,-4689.0,10720.0,15409.0,3771.69720815444,1861.34,1481.7436702749906,-1244.0,6589.0,7833.0,2379.1071644631734,16456.711631220453,2893.1459221500427,9705.270320810236,26472.51555859397,16767.245237783736,16709.08887521998,8788.865645657632,5632.889623681533,1675.1829750806328,24245.187068777177,22570.004093696545,10439.042333949988,0.4366016401500662,1455.783489719298,3679.952818391797
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,13361.24,1841.4284624714585,8100.0,18292.0,10192.0,13487.53473100255,-9197.52,3141.7289904764225,-18152.0,-1892.0,16260.0,9719.302197174446,-4497.2,3259.1229985994696,-15928.0,6396.0,22324.0,5553.97970468024,2533.02,3652.801199025209,-2751.0,16491.0,19242.0,4445.126198433516,-503.84,1715.2303327541756,-4625.0,1980.0,6605.0,1787.6995944509245,1760.59,1215.3591164343156,-1244.0,4952.0,6196.0,2139.3398350893203,17364.768814631385,2385.355926147148,11797.661463188371,26472.51555859397,14674.8540954056,17527.838397246822,4239.359336702096,3091.864179474377,955.9351442435832,17600.759387026457,16644.824242782874,5247.074583994399,-27.725072536580825,1684.2852814957114,5170.616250310406
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,11419.12,1862.402884877491,8032.0,14628.0,6596.0,11569.997669835548,-11219.52,1670.9707147643255,-15424.0,-5664.0,9760.0,11343.2699059839,-5399.28,1786.8566706929798,-8952.0,-704.0,8248.0,5687.273624505859,-2260.67,3158.1792604442203,-7234.0,2663.0,9897.0,3883.905906429763,-682.65,2444.668445311143,-5350.0,1980.0,7330.0,2538.191251659339,2480.04,1278.0591372859085,-808.0,4448.0,5256.0,2789.9880931645566,17098.13124836785,1591.7309237389504,12872.30701933418,21045.393225121737,8173.086205787558,17172.06159783967,4837.7345456828125,2430.534497905165,955.9351442435832,8797.854170194003,7841.91902595042,5413.979449536173,-24.279467563252183,1158.5126060493303,5170.616250310406
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,8798.36,2610.7389357038364,1360.0,14128.0,12768.0,9177.53215630433,-10765.44,1672.7725985321497,-13860.0,-3976.0,9884.0,10894.6255814507,-8861.96,3147.0702309290778,-15008.0,-2756.0,12252.0,9404.168548042937,-5863.14,1293.400750115756,-8436.0,-1991.0,6445.0,6004.106607980907,-2191.62,2056.5964639666186,-5350.0,1892.0,7242.0,3005.4595721786045,4136.47,2142.7019926018647,332.0,10154.0,9822.0,4658.492877530242,17025.35419413945,1222.973296559764,13683.717038875073,19607.62545541913,5923.908416544053,17069.222276366312,7901.7259811214435,2084.793948876092,2835.4001481272444,13299.307538364545,10463.9073902373,8172.125750990375,-22.033980953534115,596.6978528673749,1242.3501031040687
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,3178.04,4635.137124012622,-6820.0,9332.0,16152.0,5620.003060497387,-5547.96,5700.529757697963,-12400.0,8620.0,21020.0,7954.61499256878,-14016.68,3180.96121598488,-19908.0,-8028.0,11880.0,14373.094046864093,-10083.29,3889.3035116714655,-18617.0,-5527.0,13090.0,10807.377990521103,-4611.49,5142.839938195628,-19219.0,1160.0,20379.0,6907.5786387127,10726.1,8631.636300841226,2427.0,32767.0,30340.0,13767.87443434897,17287.691584678054,1606.8248918446582,13258.764950024568,20953.019830086545,7694.254880061977,17362.205118014244,15947.197497514508,9987.758512062006,6588.785244641079,42083.03851909936,35494.25327445828,18816.70609113083,-0.2179659857788052,839.1388419339314,3678.240526141733
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,459.64,4469.551533476262,-6820.0,9828.0,16648.0,4493.123617262271,6888.16,9000.296580357783,-8080.0,19832.0,27912.0,11333.670487534037,-10890.64,6902.722876546617,-19908.0,2060.0,21968.0,12893.937440518315,-16438.34,4791.3836878713855,-29974.0,-9248.0,20726.0,17122.394096620952,-16932.87,12000.67880551346,-32768.0,1160.0,33928.0,20754.237596934272,22864.61,9537.772173725894,7789.0,32767.0,24978.0,24774.169784071477,17618.402191503974,2117.964470525445,13258.764950024568,21760.93600928048,8502.171059255914,17745.249203096584,33985.05350288598,13516.30070418595,13134.898933756587,51613.149894188784,38478.2509604322,36574.229264879934,3.431589084254345,923.6560546299198,3678.240526141733
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,5659.8,5882.257889620277,-6048.0,14688.0,20736.0,8162.983150785012,13477.4,3711.50351744411,6792.0,19832.0,13040.0,13979.11188595327,-5109.76,3935.137723434848,-14180.0,2060.0,16240.0,6449.415179688775,-7917.67,13830.91139011092,-29974.0,26356.0,56330.0,15936.863182885145,-7527.39,21290.84392685973,-32768.0,28675.0,61443.0,22582.330157226912,11167.1,19090.830964889927,-13229.0,32767.0,45996.0,22117.051099547607,17232.646361366493,2584.708607190023,12282.979443115582,21760.93600928048,9477.9565661649,17425.407289357685,32659.56427065201,13655.110927090658,5146.078604141216,51613.149894188784,46467.07129004757,35399.28237662453,14.678356776608576,709.8056860384888,1438.6569287468374
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,9115.52,2111.3974352546707,1828.0,14688.0,12860.0,9356.853317221554,12400.56,2497.786733570342,6792.0,17496.0,10704.0,12649.617657463012,-6003.4,2719.409016679911,-10948.0,-1376.0,9572.0,6590.599135131798,3592.29,9414.115221618014,-10346.0,26356.0,36702.0,10076.215204629169,4112.67,11021.963618207965,-24629.0,28675.0,53304.0,11764.256735127808,-1851.73,7901.218805798256,-13229.0,15934.0,29163.0,8115.304221654293,16934.950020557073,2051.0962047729786,12282.979443115582,20848.376435588456,8565.396992472874,17058.708269971674,15543.558125440868,8011.480062450462,5146.078604141216,31104.978910135917,25958.9003059947,17486.738174685408,54.97941113044741,568.4672473995213,1356.7507133742693
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,4946.84,5516.900732694037,-15540.0,11472.0,27012.0,7409.954094324741,13668.12,4078.443171799749,7488.0,25420.0,17932.0,14263.632182582389,-7179.08,3141.7992732827474,-11428.0,-700.0,10728.0,7836.459169803668,4177.93,13521.541146078727,-15344.0,32767.0,48111.0,14152.285117605566,4334.72,17403.389572770015,-17152.0,32767.0,49919.0,17935.098720107453,-1332.86,14194.415285611449,-32768.0,17355.0,50123.0,14256.85593249788,17616.22670822039,3072.014258525264,12198.46613308411,26665.29099784962,14466.824864765513,17882.078040317352,21842.053397313943,15752.383458349612,5405.293331540852,48970.09436380534,43564.80103226449,26929.776850727896,87.86542945628283,899.2920452965833,3953.495154694305
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,3246.0,7891.437030097877,-22532.0,17724.0,40256.0,8532.953439460454,11668.8,7481.727650750193,-2064.0,28508.0,30572.0,13861.35426572743,-8277.64,4139.233826494947,-18356.0,-700.0,17656.0,9254.86794287201,15114.49,16667.557846004318,-15344.0,32767.0,48111.0,22500.117611025948,17842.72,17747.295801941207,-17152.0,32767.0,49919.0,25166.031973276997,-5783.23,15530.73520014748,-32768.0,17355.0,50123.0,16572.55215982137,18126.477108085168,4693.809196171526,10717.012270217852,35117.06707571121,24400.05480549336,18724.34290222223,34889.71484380222,14033.59330314824,6940.097549746689,56754.68616775183,49814.58861800514,37606.30190380331,-52.35912651868183,1755.2189639527296,5536.186169233679
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,9641.24,8181.112368278535,-22532.0,20808.0,43340.0,12644.528789954966,1315.6,9404.6544816915,-9308.0,28508.0,37816.0,9496.22710764649,-8441.0,3684.20808858566,-18356.0,-1676.0,16680.0,9209.987526593071,11524.69,15620.199764212362,-9728.0,32767.0,42495.0,19411.5718134828,10734.9,14794.604668932525,-6683.0,32767.0,39450.0,18278.906020875536,-753.82,9995.448087384577,-32768.0,8158.0,40926.0,10023.832952518713,17837.30281649223,4088.634988936813,10646.83164138515,35117.06707571121,24470.23543432606,18299.899121033428,22786.29998721757,17093.54514261241,795.0874165775735,56754.68616775183,55959.59875117425,28485.16723928438,-133.50607916468357,1745.459707859901,5536.186169233679
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,11020.6,4380.707499936511,3288.0,20808.0,17520.0,11859.35169223006,-5341.72,1637.1950896579183,-9308.0,-1016.0,8292.0,5586.983114347134,-10475.76,3406.5428255637707,-16160.0,-1676.0,14484.0,11015.71974952159,-5107.75,5672.727956415679,-14217.0,12191.0,26408.0,7633.410281781007,-4283.55,3439.093753810733,-8792.0,4215.0,13007.0,5493.283758372582,5087.87,2617.621040773473,-1445.0,10325.0,11770.0,5721.744580982272,16993.68424222534,2102.232231591515,10646.83164138515,22769.13770874953,12122.306067364383,17123.220622301167,10418.995410685578,3553.5917973386936,795.0874165775735,19644.016137236296,18848.92872065872,11008.336842139232,-3.1510949870363505,1005.6440097713004,2388.650198233958
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,3080.32,6130.719388261055,-8508.0,13448.0,21956.0,6861.056151934627,1936.24,8073.893609801903,-6888.0,18484.0,25372.0,8302.817796386958,-13223.4,4083.833272796528,-23828.0,-356.0,23472.0,13839.653238430506,-12920.62,6464.178094359716,-25147.0,-3622.0,21525.0,14447.422594359175,-14142.34,10857.669836774372,-32768.0,-3739.0,29029.0,17829.60389240322,14347.64,10829.195085065188,2618.0,32767.0,30149.0,17975.71249658828,17404.192389726384,2154.2896512285147,11794.286074197114,23834.18284733085,12039.896773133734,17537.014473393127,24535.233074482312,15740.755138201896,9187.007238486318,52647.58571862531,43460.578480139,29150.45513092377,14.813076969604309,902.8524469983834,3965.060634944492
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,2133.4,5890.83354034045,-8508.0,14260.0,22768.0,6265.246632016972,11626.6,5929.976091014196,-828.0,20020.0,20848.0,13051.530331727388,-7265.72,7267.23948150878,-23828.0,3608.0,27436.0,10276.354256252554,-10244.24,9628.844703410685,-25147.0,4755.0,29902.0,14059.128831474589,-18332.9,13995.557871339031,-32768.0,11172.0,43940.0,23064.49354614144,17412.37,11787.045682150385,184.0,32767.0,32583.0,21026.770435090595,17611.676964851235,2242.331520031849,11794.286074197114,23834.18284733085,12039.896773133734,17753.85074174051,29986.29235622993,16509.91555692236,4137.195789420655,52647.58571862531,48510.389929204655,34230.90768545293,40.61587491681712,843.004930954321,3965.060634944492
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,7661.16,3602.329348407777,-844.0,14260.0,15104.0,8465.82242195051,13080.4,2938.583849407738,7484.0,20020.0,12536.0,13406.421565801964,-3328.4,2694.524195474964,-7888.0,3608.0,11496.0,4282.371679338448,-1442.52,4868.860816412808,-13048.0,4755.0,17803.0,5078.057660168896,-7896.08,13423.00818421862,-32768.0,11172.0,43940.0,15573.22150616243,4200.59,11675.73840071368,-7386.0,32767.0,40153.0,12408.377152150077,16322.398828832602,1822.1668838292996,12491.095708543746,20283.42969026688,7792.333981723134,16423.793583700448,14876.720580230914,14176.138614154914,3580.63164818723,48122.43487189733,44541.8032237101,20549.445764545573,-1.074659535461986,765.6999904854699,1824.367785167633
twisting_018,dataset\twisting\twisting_018.csv,TWISTING,6667.2,3079.411008618369,-972.0,10992.0,11964.0,7343.99945533767,13511.48,3024.8369558705144,7484.0,21756.0,14272.0,13845.928296795417,-5530.16,3127.556307151,-17060.0,5908.0,22968.0,6353.288760948931,535.37,4542.929523237181,-13186.0,15635.0,28821.0,4574.366588938845,4601.29,12826.750731416743,-23873.0,32767.0,56640.0,13627.08347336289,-6152.35,9986.962332336096,-32768.0,4656.0,37424.0,11729.911642889729,16767.105984606435,2207.372506165466,12491.095708543746,25039.207974694407,12548.112266150662,16911.780996689853,13097.871807935657,13139.970126788125,2637.8153839872875,48278.960728250975,45641.145344263685,18552.979836942635,80.90224543840222,1681.9754875788797,9755.173952225075
