recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
pull_005,dataset\pull\pull_005.csv,PULL,745.72,13175.625960143221,-23744.0,22288.0,46032.0,13196.712384529716,15125.36,4340.643683879154,4644.0,24328.0,19684.0,15735.873115909393,8171.33,9325.175952286369,-6684.0,32767.0,39451.0,12398.771733925905,-2166.25,4669.331953020689,-14131.0,8462.0,22593.0,5147.358541038306,-1735.29,12107.181399727187,-25508.0,13794.0,39302.0,12230.906459866334,-1767.17,4486.911481308719,-10462.0,10300.0,20762.0,4822.371247633264,22770.686212642402,7549.590081281067,13189.922213568963,43769.963228223074,30580.04101465411,23989.590679917823,12580.912731735403,6408.2971268862075,4236.736125840268,28651.920808211096,24415.18468237083,14118.981451577873,-1.7187252774171125,1681.8540444562057,6099.267942553051
pull_005,dataset\pull\pull_005.csv,PULL,87.44,11589.118910702398,-26732.0,22288.0,49020.0,11589.448773776947,14584.72,3788.359069782061,1132.0,23488.0,22356.0,15068.700073994438,9298.54,8897.364491151298,-3968.0,32767.0,36735.0,12869.574236158709,-412.0,7067.929630379747,-10079.0,27274.0,37353.0,7079.927489741685,-1425.0,12994.223856775747,-32768.0,13436.0,46204.0,13072.126018364419,-2337.2,4769.680402291123,-10462.0,8405.0,18867.0,5311.530380219999,21667.387984830333,7584.937951943312,13189.922213568963,44357.882918372015,31167.960704803052,22956.63271954317,13271.596642430264,8548.855446235702,4236.736125840268,43359.23085111174,39122.49472527147,15786.64647352312,-7.724763470593597,1829.191268984753,7960.308072348191
pull_005,dataset\pull\pull_005.csv,PULL,-2536.68,9439.582364575246,-26732.0,21144.0,47876.0,9774.480070059994,13849.76,3144.587035271881,1132.0,21300.0,20168.0,14202.263188661165,10292.22,8338.950438250607,-3568.0,32767.0,36335.0,13246.429214697824,-678.73,8084.695856808714,-10185.0,27274.0,37459.0,8113.136354702785,903.67,13192.527669900866,-32768.0,12347.0,45115.0,13223.441525941724,-743.59,4440.104881858085,-8621.0,8428.0,17049.0,4501.939298791133,20520.354202089347,7185.241170677165,10540.758985955423,44357.882918372015,33817.123932416594,21741.955460813548,13878.905173257468,8265.944346638624,4568.830594364383,43359.23085111174,38790.40025674735,16153.94208080492,-3.3960064906249396,1829.0653059029376,7960.308072348191
pull_005,dataset\pull\pull_005.csv,PULL,-2319.08,8715.722654697085,-21224.0,17372.0,38596.0,9018.977405449023,15761.76,3245.9555792401106,9972.0,24224.0,14252.0,16092.523292510718,7645.72,4302.074337061134,-1780.0,16688.0,18468.0,8772.962892888581,-1012.18,8611.750014230558,-17698.0,17396.0,35094.0,8671.029158064226,638.4,10026.8230661561,-24480.0,12347.0,36827.0,10047.125726296053,1630.64,10310.8736259543,-14365.0,26708.0,41073.0,10439.018236405183,19608.77624079588,5724.686158943484,10540.758985955423,35406.10252484732,24865.343538891902,20427.337988098203,14974.880278652063,7801.12455996169,4568.830594364383,33774.80287137143,29205.972277007048,16885.04023566423,-7.802555247424055,1569.3060030161434,3623.234456548951
pull_005,dataset\pull\pull_005.csv,PULL,-4536.52,7020.391297470534,-21224.0,17372.0,38596.0,8358.582875105087,15546.56,2945.7169189180418,9572.0,24224.0,14652.0,15823.172121922962,7727.2,3593.808765084753,1252.0,16688.0,15436.0,8522.035043344988,-1742.91,7410.901896658733,-17698.0,17396.0,35094.0,7613.094127225802,1770.59,10861.982986632782,-24480.0,15297.0,39777.0,11005.347034510089,211.45,10390.486144906792,-14365.0,26708.0,41073.0,10392.637462646333,19055.274748558604,5455.297353668702,10933.020076813176,35406.10252484732,24473.082448034147,19820.791229413622,15055.725755785332,7772.3163173266485,4466.442656074295,33774.80287137143,29308.360215297136,16943.546823791057,-109.48922061645905,1866.6164236573914,4815.528931266765
pull_005,dataset\pull\pull_005.csv,PULL,-4031.88,5161.4045981302415,-14352.0,7076.0,21428.0,6549.515536282053,13329.72,4109.277669080054,2180.0,19736.0,17556.0,13948.748984765623,8671.48,6331.646096363883,1252.0,25404.0,24152.0,10737.053025853975,-1903.68,3020.4829278775933,-5651.0,7735.0,13386.0,3570.3381716582535,-1080.49,13948.907708845876,-32768.0,15297.0,48065.0,13990.692795926869,801.73,3962.607161591974,-4992.0,9586.0,14578.0,4042.8982809365857,18164.939971180753,4773.155719584251,10933.020076813176,33206.783162480526,22273.76308566735,18781.588316220757,12739.408238557548,7908.179551032722,1292.4043484916012,33022.48005525933,31730.07570676773,14994.393154776222,128.2022518069492,1572.7602960007064,4815.528931266765
pull_005,dataset\pull\pull_005.csv,PULL,-706.76,6860.267066404922,-14352.0,14204.0,28556.0,6896.576971222753,13588.32,4366.968767646501,2180.0,20976.0,18796.0,14272.801289165347,7211.16,8172.83258206113,-5208.0,25404.0,30612.0,10899.358740770027,5604.31,8966.087341415987,-4155.0,27781.0,31936.0,10573.5052272177,861.71,16073.692469557205,-32768.0,22888.0,55656.0,16096.774016243131,2555.23,6551.914004098345,-13471.0,19823.0,33294.0,7032.551277452586,18638.205287566478,4763.292472495146,12581.510243210074,33206.783162480526,20625.27291927045,19237.246464086278,17491.460838790434,10696.294765714938,1292.4043484916012,39609.028932807734,38316.62458431613,20502.729671680307,66.32359023946698,1176.1761451361797,3325.6990497406296
pull_005,dataset\pull\pull_005.csv,PULL,-682.92,11425.77967727367,-22576.0,25052.0,47628.0,11446.170580591572,14115.56,2553.3214694589474,7712.0,20976.0,13264.0,14344.632607355268,4686.8,6123.889051901577,-5208.0,18976.0,24184.0,7711.556999724505,3585.77,12004.00933676328,-19496.0,27781.0,47277.0,12528.12781903186,1968.75,16487.12596869145,-32768.0,22888.0,55656.0,16604.255456659295,-270.78,10276.506564567553,-24343.0,19823.0,44166.0,10280.073393706876,19253.175778105047,5056.346449501762,11045.641312300522,31211.56580500248,20165.924492701957,19906.0648285893,20668.936505779347,10541.833740866045,2778.7324448388335,39609.028932807734,36830.2964879689,23202.051523518345,-86.32305684594122,1441.092367737096,4841.070966983712
pull_005,dataset\pull\pull_005.csv,PULL,-1293.0,11155.4210014683,-22576.0,25052.0,47628.0,11230.105374394312,14476.2,3004.7957601141547,7712.0,19624.0,11912.0,14784.761208758158,2849.24,6142.510384394966,-12100.0,18740.0,30840.0,6771.159605267033,1086.38,10290.254350384153,-19496.0,23583.0,43079.0,10347.442007568827,585.49,15035.805358872534,-32768.0,16170.0,48938.0,15047.200448256148,-2539.78,8870.156204464496,-24343.0,10001.0,34344.0,9226.600324063029,19084.766992740904,5130.760367897455,10511.231326538295,31211.56580500248,20700.334478464185,19762.414658133253,18545.566489648176,8641.754136055866,2778.7324448388335,37663.5220604765,34884.78961563767,20460.155203956787,4.71492767946032,1380.86782012438,4841.070966983712
pull_006,dataset\pull\pull_006.csv,PULL,13089.42,10095.557635098718,-32768.0,32767.0,65535.0,16530.372043605068,5938.52,7702.11633576123,-17300.0,23244.0,40544.0,9725.66788657725,9766.02,6079.301573338832,-4180.0,32767.0,36947.0,11503.61048801636,4181.44,7382.871505478069,-23763.0,18585.0,42348.0,8484.7647074035,261.26,10005.631000211832,-32768.0,14839.0,47607.0,10009.04133771062,-3374.42,13524.48971250302,-32768.0,17657.0,50425.0,13939.100843311235,20820.149783047647,8166.776170035576,14208.735904365314,46514.96397934755,32306.22807498224,22364.589645240532,14177.070178431559,12863.955616987587,671.4677952068886,41995.423953092795,41323.95615788591,19143.423752296767,273.37034193367157,2547.7907063638304,11987.308899539286
pull_006,dataset\pull\pull_006.csv,PULL,7737.96,18175.641878030056,-32768.0,32767.0,65535.0,19754.239611789668,10001.43,12408.125934447151,-17300.0,32767.0,50067.0,15937.069719681846,8943.38,7688.25844230018,-11676.0,32767.0,44443.0,11793.784960732495,4227.93,8045.705905953809,-23763.0,18585.0,42348.0,9088.936990099557,2733.64,12939.51665057084,-32768.0,22242.0,55010.0,13225.123016441095,-3511.93,14457.088893864491,-32768.0,26600.0,59368.0,14877.535804359539,25692.28921879086,11100.441986155449,10343.7277613054,47788.566509155724,37444.83874785033,27987.739058201896,19063.601872714098,10743.96619776196,4324.1394519603555,41995.423953092795,37671.28450113244,21882.726658714175,143.76621723841976,3141.2537054465593,11987.308899539286
pull_006,dataset\pull\pull_006.csv,PULL,1378.04,19875.557103095252,-32768.0,32767.0,65535.0,19923.271930082166,16023.57,11675.372931307164,-13396.0,32767.0,46163.0,19825.971063985744,8574.41,8117.20404461413,-11676.0,32767.0,44443.0,11807.180372552966,1357.61,11459.787920284563,-32768.0,16985.0,49753.0,11539.923920459789,3007.11,14290.879939944216,-32768.0,22242.0,55010.0,14603.833743575691,-423.31,10897.266314718567,-16020.0,32767.0,48787.0,10905.48506440681,27643.70724030398,12854.604287661503,10343.7277613054,56754.686167751825,46410.95840644643,30486.31498525199,18268.429028605213,11473.269342990878,4136.243706553085,54800.525700033206,50664.28199348012,21572.468764376506,-321.5219934837979,3322.507263946501,14086.621083502989
pull_006,dataset\pull\pull_006.csv,PULL,4086.74,22043.488632074554,-32768.0,32767.0,65535.0,22419.1176209056,14069.9,14148.68921596626,-20776.0,32767.0,53543.0,19953.63356734808,10899.01,8370.431669268914,-2888.0,32767.0,35655.0,13742.363163226331,-1592.75,14203.564784500404,-32768.0,16669.0,49437.0,14292.5891688665,-2243.43,14873.172550774094,-32768.0,17584.0,50352.0,15041.417482737455,850.32,13724.689584744716,-17608.0,32767.0,50375.0,13751.005355973068,30598.14564244599,12384.278581882092,12312.658202029324,56754.686167751825,44442.027965722504,33009.34523358499,20961.766334914675,13424.486785737392,1486.4403788918007,54800.525700033206,53314.08532114141,24892.016658760294,-126.13516333280175,3537.750818317763,14086.621083502989
pull_006,dataset\pull\pull_006.csv,PULL,7556.49,22633.878258705467,-32768.0,32767.0,65535.0,23861.95688014711,12353.18,14975.981889265226,-22404.0,32767.0,55171.0,19413.42550041079,9602.2,7319.0807154997265,-4408.0,28596.0,33004.0,12073.573926555468,-1400.05,12556.706781935301,-32061.0,15606.0,47667.0,12634.517213174393,-3145.26,12498.420440695694,-31167.0,13680.0,44847.0,12888.102031719021,2173.56,13734.888759156369,-27850.0,32767.0,60617.0,13905.80930043268,31135.895891617718,11072.544883464832,12496.270163532798,51259.67086316493,38763.40069963213,33046.1081395374,18712.239395338547,12998.377910398667,631.4467515159137,49456.431957835375,48824.98520631946,22783.89193026512,292.98270488007535,3120.61892150644,13854.117682296259
pull_006,dataset\pull\pull_006.csv,PULL,10038.04,17884.488134648975,-32768.0,32767.0,65535.0,20508.953237062102,12546.34,10880.911825044812,-22404.0,32767.0,55171.0,16607.374552890655,6603.12,5587.71024531516,-4512.0,21480.0,25992.0,8650.069336138295,2616.76,9191.101264940997,-30322.0,22671.0,52993.0,9556.347385900117,1752.52,9916.876863690504,-26639.0,14405.0,41044.0,10070.539860404704,-1294.13,10860.718671114724,-27850.0,32767.0,60617.0,10937.549200346484,25981.586622399205,9808.308137633452,14568.358589765698,46887.81813008577,32319.459540320073,27771.31167121928,14662.11603038976,9868.732667439508,631.4467515159137,47881.24006330663,47249.793311790716,17673.978922415856,118.12315847195424,2639.5810584337632,13854.117682296259
pull_006,dataset\pull\pull_006.csv,PULL,6006.59,17196.256849148886,-32768.0,32767.0,65535.0,18215.113863218096,15774.82,8961.778063955835,-10252.0,32767.0,43019.0,18142.72339258911,5306.16,6870.168124172799,-16532.0,26380.0,42912.0,8680.699510984123,2805.36,10540.020848670083,-25627.0,22671.0,48298.0,10906.974109256884,4905.16,8218.839962817137,-19024.0,14877.0,33901.0,9571.307379872407,-1598.19,11024.95014473535,-13392.0,32767.0,46159.0,11140.185679332279,25226.86358972988,9995.433085922834,14568.358589765698,49200.8652058071,34632.506616041406,27134.909787025274,16077.795570312639,8728.128994763727,2807.641358863343,45742.01563114594,42934.3742722826,18294.14513307468,-194.14307352739178,2977.4264020868295,13029.294186886935
pull_006,dataset\pull\pull_006.csv,PULL,3612.4,18594.149443306083,-32768.0,32767.0,65535.0,18941.801056921697,16365.71,12523.35873501594,-13664.0,32767.0,46431.0,20607.546622778755,4822.52,11397.059194792311,-16668.0,28904.0,45572.0,12375.364941689599,-1985.51,10881.801489179079,-25627.0,14650.0,40277.0,11061.458023696514,3927.18,8299.35373915343,-19024.0,14877.0,33901.0,9181.612888812073,3248.57,13464.534246868698,-14895.0,32767.0,47662.0,13850.88046046171,28434.17235580196,11318.582286247156,13415.87537211046,49200.8652058071,35784.98983369664,30604.12492671535,16928.017056194432,10580.500788015204,1366.7424775721283,45742.01563114594,44375.27315357381,19962.5839604997,-175.25327884455606,3589.728725397273,13029.294186886935
pull_006,dataset\pull\pull_006.csv,PULL,9580.02,13570.427727216264,-21784.0,32767.0,54551.0,16611.239926627994,12900.81,10419.601321255052,-13664.0,32767.0,46431.0,16583.09350965615,6838.68,10356.969256379976,-16668.0,28904.0,45572.0,12411.05782437581,-192.7,7722.846848798698,-22408.0,11556.0,33964.0,7725.250593993699,962.0,5133.878124770786,-11467.0,12242.0,23709.0,5223.231624195887,797.68,10559.241901651843,-15649.0,32767.0,48416.0,10589.328728488885,24648.28866480697,9870.587848063982,13415.87537211046,45780.15291586519,32364.27754375473,26551.207855199358,11205.886620299556,8574.592311765695,1366.7424775721283,38527.39677164809,37160.65429407596,14110.12148282218,278.33035941298016,2753.896119686323,12045.786566322506
pull_006,dataset\pull\pull_006.csv,PULL,8068.36,12967.354514718876,-27508.0,32767.0,60275.0,15272.547796618612,14196.89,9629.550720459392,-13720.0,32767.0,46487.0,17154.589262060457,5439.16,7708.316180230284,-14772.0,25860.0,40632.0,9434.118922294758,2726.97,7205.686152553412,-15280.0,15228.0,30508.0,7704.432380779262,-1642.47,3729.3899379255054,-11467.0,5415.0,16882.0,4075.0530070172094,22.63,9603.43193306955,-15649.0,30664.0,46313.0,9603.45859625583,23224.085855447443,8784.935114661115,15007.606604652188,45256.36168540286,30248.75508075067,24830.087571130312,10847.015986761562,7108.656449213108,2288.6690455371654,33690.11518234985,31401.446136812687,12968.837740136933,-14.928825863569305,2690.39536394021,11295.854169578353
pull_006,dataset\pull\pull_006.csv,PULL,5730.95,16061.773904133377,-27508.0,32767.0,60275.0,17053.573492086638,16373.49,12055.676709745496,-13720.0,32767.0,46487.0,20332.99082058515,1752.8,8581.376747352373,-15756.0,25280.0,41036.0,8758.557799089986,-880.59,8262.134989329332,-15280.0,15228.0,30508.0,8308.929734328001,-2623.34,4922.474800788725,-17202.0,5415.0,22617.0,5577.87333309031,2536.01,11789.738132371727,-13542.0,30664.0,44206.0,12059.405953445634,26431.300986202423,9074.88553408663,15007.606604652188,45256.36168540286,30248.75508075067,27945.79072561734,13353.15602246394,8202.041236164021,1551.0867158221683,33690.11518234985,32139.02846652768,15671.000484972234,-231.59927009276265,2949.422601339195,11295.854169578353
pull_006,dataset\pull\pull_006.csv,PULL,12240.29,13241.73612582202,-18096.0,32767.0,50863.0,18032.42287963545,12934.88,10543.852280148845,-8240.0,32767.0,41007.0,16687.838132004996,3014.68,7367.2699541689135,-15756.0,21708.0,37464.0,7960.211183128246,-1938.11,6911.137194261158,-14582.0,10158.0,24740.0,7177.749486433752,-2778.46,4529.941817330549,-17202.0,3152.0,20354.0,5314.15212804451,822.15,9659.156328970972,-11862.0,24153.0,36015.0,9694.082298495305,24828.499382586862,7110.752204857366,16163.593164887565,40228.329333940776,24064.736169053213,25826.675715430352,11136.339989245504,7051.0611814060585,1551.0867158221683,29076.859837334567,27525.773121512397,13180.877517828621,148.95050017184124,2396.310109435694,7697.901475980649
pull_006,dataset\pull\pull_006.csv,PULL,10788.56,10503.606999807256,-12852.0,29368.0,42220.0,15057.183896067683,13551.87,9353.214407523223,-4220.0,32767.0,36987.0,16466.201755414026,2136.88,6572.212670448211,-16040.0,14112.0,30152.0,6910.878057092312,663.76,5930.122145656024,-9951.0,10158.0,20109.0,5967.153927962643,2574.04,5369.63040798899,-7611.0,13743.0,21354.0,5954.713480932563,-801.04,7953.06131489001,-17066.0,23181.0,40247.0,7993.300279609168,22416.023939010534,6567.853029392999,13343.202614065336,38319.83905237599,24976.636438310652,23358.399402570372,10234.695215376074,5496.308019785472,1190.3801913674472,24573.492425782704,23383.112234415257,11617.159205244629,34.66308812626941,1889.274602928786,7697.901475980649
pull_006,dataset\pull\pull_006.csv,PULL,4971.92,13861.797609026036,-25904.0,28844.0,54748.0,14726.487070581361,15712.85,11246.64478800233,-9400.0,32767.0,42167.0,19323.060681734663,2121.0,7419.621561777932,-16040.0,20096.0,36136.0,7716.827399909887,1740.18,10924.645869207843,-27841.0,24554.0,52395.0,11062.373786850632,3732.88,8350.01036320315,-19918.0,16341.0,36259.0,9146.42368141778,-1248.25,9145.578949825976,-23340.0,21422.0,44762.0,9230.370652904465,23916.911554338305,8819.345915200212,10845.186950901307,41990.278696384,31145.091745482692,25491.16554161461,15137.000274049766,7880.618316694277,1190.3801913674472,36357.54099220683,35167.16080083938,17065.54781863155,-185.44519366461586,2461.2494700881484,10099.415158280797
pull_006,dataset\pull\pull_006.csv,PULL,9543.12,12833.785606188065,-25904.0,28844.0,54748.0,15993.035744348224,12288.79,11869.350755028685,-9400.0,32767.0,42167.0,17084.95967247216,4796.28,5525.899839989864,-9388.0,20096.0,29484.0,7317.09442880164,-1590.78,12383.279055710567,-27841.0,24554.0,52395.0,12485.038293093057,575.58,7448.375870188078,-19918.0,16341.0,36259.0,7470.582001423985,3509.31,10052.048085534609,-23340.0,28987.0,52327.0,10647.014952088684,23135.69990928529,8121.10213687136,10845.186950901307,41990.278696384,31145.091745482692,24519.643354053907,15141.202367988917,9787.169910735527,2033.2252703525007,36357.54099220683,34324.31572185433,18028.996200842685,82.15789624184444,2307.455031353814,10099.415158280797
pull_006,dataset\pull\pull_006.csv,PULL,13197.36,3891.256381992839,4096.0,18172.0,14076.0,13759.076538779773,12948.99,11614.456839211209,-10372.0,32767.0,43139.0,17394.595416105545,4652.44,3940.8352777552122,-4256.0,12988.0,17244.0,6097.161687211517,-703.15,8455.21951977002,-25638.0,9482.0,35120.0,8484.40669994078,-60.15,2005.1403161624376,-4408.0,4761.0,9169.0,2006.0423001522176,249.59,10660.753768936791,-12280.0,28987.0,41267.0,10663.675074288414,22203.545165341515,6005.172738617877,13231.06707714839,34571.043374477435,21339.976297329045,23001.293822957003,11595.087729240317,7434.868485805291,2033.2252703525007,31114.834757716453,29081.609487363952,13774.0091785217,-33.46846007411788,902.462909247886,3995.943614834734
pull_006,dataset\pull\pull_006.csv,PULL,15154.48,6779.866117380195,4096.0,32076.0,27980.0,16601.953157384825,12319.54,12957.945288061683,-13192.0,32767.0,45959.0,17879.580864774205,4247.28,4816.056989031587,-4824.0,12896.0,17720.0,6421.354399190252,-2750.48,9313.25378745796,-20857.0,9482.0,30339.0,9710.91325983298,67.15,1755.535367772464,-3179.0,4761.0,7940.0,1756.8191568855343,3648.51,14214.418397876852,-12280.0,31474.0,43754.0,14675.193886623782,24397.98893661525,6424.654754054868,13231.06707714839,39226.225716986846,25995.158639838457,25229.70576245391,15557.18284632075,8409.734085340833,2887.720727494264,36498.38490947236,33610.6641819781,17684.726899220128,-104.85983432588576,922.5778557226929,1931.6534447822269
