timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6452,-2120,6092,-588,-4458,11979,10369,SUDDEN_MOVEMENT
6462,-4936,19524,6540,-4571,6098,9088,SUDDEN_MOVEMENT
6472,184,18700,148,-1731,-4099,9295,SUDDEN_MOVEMENT
6482,-988,19456,9160,-4213,7548,6095,SUDDEN_MOVEMENT
6492,-1260,15580,6800,-4570,13234,4578,SUDDEN_MOVEMENT
6502,1100,15756,3300,-4112,8255,4862,SUDDEN_MOVEMENT
6512,360,15728,5028,-2406,5355,5028,SUDDEN_MOVEMENT
6522,1036,16780,3156,-1231,3598,4361,SUDDEN_MOVEMENT
6532,1420,17652,5420,-998,3424,2831,SUDDEN_MOVEMENT
6542,1784,15124,5568,341,5679,555,SUDDEN_MOVEMENT
6552,2212,15188,3716,2027,4637,-1562,SUDDEN_MOVEMENT
6562,3332,15108,4864,2613,4367,-3247,SUDDEN_MOVEMENT
6572,5732,13548,4664,2596,4940,-3056,SUDDEN_MOVEMENT
6582,7256,13204,3284,2317,5190,-2514,SUDDEN_MOVEMENT
6592,8024,12772,1836,2270,5525,-970,SUDDEN_MOVEMENT
6602,7316,12448,1300,2487,5415,156,SUDDEN_MOVEMENT
6612,6752,12380,744,2526,5388,50,SUDDEN_MOVEMENT
6622,6876,11548,-244,2078,5161,-2,SUDDEN_MOVEMENT
6632,7156,11308,-1688,2159,4291,363,SUDDEN_MOVEMENT
6642,7592,12152,-2896,2653,3729,280,SUDDEN_MOVEMENT
6652,8360,13012,-3328,3346,3425,-864,SUDDEN_MOVEMENT
6662,10112,14548,-2216,2957,4174,-2903,SUDDEN_MOVEMENT
6672,11644,15008,-1724,739,5228,-4512,SUDDEN_MOVEMENT
6682,12636,15180,-2208,-2474,5874,-5065,SUDDEN_MOVEMENT
6692,13712,16160,-3176,-5470,6174,-5599,SUDDEN_MOVEMENT
6702,14328,16300,-3380,-8542,6723,-6741,SUDDEN_MOVEMENT
6712,14340,16336,-4096,-11110,7036,-8529,SUDDEN_MOVEMENT
6722,15756,16988,-5228,-12628,6609,-10317,SUDDEN_MOVEMENT
6732,17188,17720,-5032,-12916,6161,-12043,SUDDEN_MOVEMENT
6742,18136,18604,-4636,-12445,5425,-14423,SUDDEN_MOVEMENT
6752,19960,20304,-3628,-11281,4833,-17847,SUDDEN_MOVEMENT
6762,22764,21280,-2976,-10634,3665,-20543,SUDDEN_MOVEMENT
6772,25736,21792,-2044,-10268,2856,-21708,SUDDEN_MOVEMENT
6782,28636,22248,-1192,-9734,2858,-20927,SUDDEN_MOVEMENT
6792,30212,23268,-756,-8569,2533,-18512,SUDDEN_MOVEMENT
6802,31072,24616,1688,-7975,3550,-15309,SUDDEN_MOVEMENT
6812,27000,22340,2072,-8055,4276,-11403,SUDDEN_MOVEMENT
6822,19924,20160,2056,-7850,2957,-8526,SUDDEN_MOVEMENT
6832,13876,18104,2332,-7372,-700,-6080,SUDDEN_MOVEMENT
6842,7948,16412,1212,-5967,-6370,-2968,SUDDEN_MOVEMENT
6852,1668,15676,36,-3004,-13105,-468,SUDDEN_MOVEMENT
6862,-1508,12832,5260,-249,-18249,1832,SUDDEN_MOVEMENT
6872,-4740,13236,3824,3304,-26140,2819,SUDDEN_MOVEMENT
6882,-7728,12872,6504,6119,-29923,4673,SUDDEN_MOVEMENT
6892,-11644,11540,8524,9290,-32768,6482,SUDDEN_MOVEMENT
6902,-15584,9680,14484,11118,-32768,7562,SUDDEN_MOVEMENT
