recording_id,source_file,label,Ax_mean,Ax_std,Ax_min,Ax_max,Ax_range,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_range,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_range,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_range,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_range,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_range,Gz_rms,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,jerk_mean,jerk_std,jerk_max
fall_030,dataset\fall\fall_030.csv,FALL,3402.08,259.7250731061597,2192.0,4600.0,2408.0,3411.9796951330177,-169.28,420.3282070001964,-2516.0,2156.0,4672.0,453.1352116090737,15377.8,947.2987068501676,10820.0,19468.0,8648.0,15406.94997979808,-110.33,2059.719592832966,-6128.0,11890.0,18018.0,2062.672419459765,377.64,710.310925158835,-3203.0,5078.0,8281.0,804.4585632585434,81.37,184.9559220463081,-491.0,1117.0,1608.0,202.06377706061025,15759.629499893588,924.7284282879413,11147.501962323218,19778.03589844047,8630.533936117252,15786.736351760614,1054.5153938642784,1957.1913917916324,225.9026338934542,11919.821181544628,11693.918547651174,2223.1960912164272,-15.528458990251,1146.8586178091173,4836.119020074428
fall_031,dataset\fall\fall_031.csv,FALL,-7298.88,6338.465355715057,-27684.0,4380.0,32064.0,9666.943276961958,11355.6,4516.290070400704,4660.0,22196.0,17536.0,12220.741686166188,-6367.68,5496.297129668301,-11984.0,10752.0,22736.0,8411.696066787006,-5517.46,7617.651117529604,-22833.0,5774.0,28607.0,9405.900988209476,-3991.96,9083.001747131835,-27089.0,16263.0,43352.0,9921.525355508596,1868.66,3616.486480605175,-4826.0,10331.0,15157.0,4070.7326932629703,17040.084357108168,4815.441361146198,10455.266998025443,32908.836503285864,22453.56950526042,17707.426419443338,11495.60460511169,8445.683998524624,566.6153898368805,34180.74039572578,33614.1250058889,14264.589143750338,-16.227178793963972,1235.0248124232296,3606.733769051996
fall_031,dataset\fall\fall_031.csv,FALL,-1470.8,10031.149286098778,-27684.0,17264.0,44948.0,10138.40266708716,13128.36,3741.5616459441103,4044.0,22196.0,18152.0,13651.121559784016,-89.4,6235.629966571141,-10848.0,21316.0,32164.0,6236.270795916418,-10767.32,6887.571598001722,-22833.0,5042.0,27875.0,12781.776969576647,-13443.21,8080.197335826645,-29809.0,5654.0,35463.0,15684.689480190547,-4041.97,9532.64569619054,-23721.0,10331.0,34052.0,10354.170920455195,17087.111234240052,6005.167074170991,4473.228811496233,32908.836503285864,28435.60769178963,18111.637196012955,21255.751318675448,8048.925264818091,3947.451456319634,36211.71304978542,32264.261593465788,22728.66388593927,81.01472643457531,1414.6410000648275,3606.733769051996
fall_031,dataset\fall\fall_031.csv,FALL,6143.06,7288.722440620166,-11060.0,32767.0,43827.0,9532.190775472342,8992.24,6011.830731349645,-8676.0,24244.0,32920.0,10816.768877996792,11078.32,11225.510339294156,-6208.0,32767.0,38975.0,15771.533102396865,-5563.62,11764.181543804903,-32768.0,17940.0,50708.0,13013.448232501638,-10039.81,13229.841717643489,-32768.0,32767.0,65535.0,16608.025069525876,-5518.74,10801.42360952481,-23721.0,24491.0,48212.0,12129.601938233587,19434.86867978001,8882.13294990037,4473.228811496233,41672.31753814515,37199.08872664892,21368.350576027155,22546.253917078197,9163.51510593159,3968.839376946364,46893.61369099208,42924.77431404572,24337.287745145302,-49.21444542902576,5385.357900835736,23363.395091668404
fall_031,dataset\fall\fall_031.csv,FALL,7420.99,8704.621813146163,-16772.0,32767.0,49539.0,11438.598405836266,6108.19,7238.695178960085,-14300.0,32767.0,47067.0,9471.467308184092,15670.14,8528.267847599534,568.0,32767.0,32199.0,17840.533627108805,-2076.03,10032.804249515686,-32768.0,17940.0,50708.0,10245.343413961293,-824.96,13291.343134476663,-32768.0,32767.0,65535.0,13316.92011390021,4875.76,10197.33638566464,-16437.0,32767.0,49204.0,11303.039632771355,21311.32863756143,9201.203087740963,9398.084911299748,53671.9570912036,44273.872179903854,23212.81685965751,17270.798338008506,10572.873436197113,1156.7194992737004,46893.61369099208,45736.894191718384,20250.08957832039,-155.53638502417056,8082.615818405186,42353.91768501668
fall_031,dataset\fall\fall_031.csv,FALL,6574.49,6549.418306223844,-16772.0,32767.0,49539.0,9280.0214929708,2701.51,6150.420932741108,-14300.0,32767.0,47067.0,6717.576492307327,13180.98,4929.360041587548,1592.0,32767.0,31175.0,14072.555708896662,-2985.74,3292.2821556482672,-12503.0,6784.0,19287.0,4444.520799816331,3332.88,8472.284421901806,-32768.0,32767.0,65535.0,9104.267813503731,4118.23,7549.580458349987,-3716.0,32767.0,36483.0,8599.766475317803,17025.684379651564,6277.5415908211,9398.084911299748,53671.9570912036,44273.872179903854,18146.11410247384,10334.750105339775,8354.063756650381,1156.7194992737004,42483.64407627952,41326.92457700582,13288.99698961513,66.33918936955764,6266.340966492188,42353.91768501668
fall_031,dataset\fall\fall_031.csv,FALL,3657.48,2291.3628891120675,76.0,10576.0,10500.0,4315.9592027728895,-785.48,1075.2514355256635,-2624.0,2568.0,5192.0,1331.59471311657,15133.76,1450.0899083849938,9180.0,19176.0,9996.0,15203.07378394251,-1521.24,1465.220236824485,-7498.0,973.0,8471.0,2112.117771337574,3378.19,3303.598449251967,-1994.0,16554.0,18548.0,4725.032316291604,-185.79,1116.388089286159,-3716.0,3241.0,6957.0,1131.7421481945437,15809.953717145612,1256.767385681863,10978.17616910933,21762.18371395665,10784.007544847318,15859.826632091535,4364.2967983112485,3003.452282998714,899.6143618239985,16592.979901150968,15693.36553932697,5297.906394039064,-10.4067735971847,1694.2838529891576,8152.063212017418
fall_031,dataset\fall\fall_031.csv,FALL,1588.28,819.7689928266377,76.0,5336.0,5260.0,1787.3596616238156,-1522.52,621.7121275960443,-2624.0,144.0,2768.0,1644.564720526377,15657.0,574.1423865209745,11452.0,18292.0,6840.0,15667.523367782158,-691.97,485.4811315591987,-2349.0,163.0,2512.0,845.2895421096845,1591.04,1742.2526103869093,-1994.0,7709.0,9703.0,2359.4178180220647,259.28,451.64829414047387,-603.0,3241.0,3844.0,520.7804719841173,15844.486242491834,568.1477549783747,11487.27922529961,18293.893626016303,6806.614400716697,15854.66922266119,2166.1265438559485,1363.9922822372137,376.5687188283169,7788.2206568638,7411.651938035483,2559.8006074692616,-0.5833396569213978,953.37329190892,6806.614400716697
fall_031,dataset\fall\fall_031.csv,FALL,696.84,760.9905744488561,-1548.0,2204.0,3752.0,1031.839444875025,-1736.16,519.3219949125976,-3772.0,-100.0,3672.0,1812.1663499800447,15722.92,298.7112880357888,13620.0,17060.0,3440.0,15725.757271432114,-278.26,579.8019941324798,-2319.0,777.0,3096.0,643.1166146197749,303.3,2630.811276013542,-8376.0,3686.0,12062.0,2648.2369342640022,424.26,605.4162967743765,-1280.0,2498.0,3778.0,739.2735894105781,15860.239979710424,317.598907421078,13661.13670233923,17085.509649992884,3424.3729476536537,15863.419596039184,2239.4588145673583,1719.9149682052782,376.5687188283169,8904.809711610911,8528.240992782594,2823.700281545476,-3.139300822993391,508.54966773757394,3424.3729476536537
fall_031,dataset\fall\fall_031.csv,FALL,822.96,895.8136627669841,-1548.0,3104.0,4652.0,1216.447812279672,-1727.72,559.3562743010934,-3772.0,-100.0,3672.0,1816.0109691298676,15733.96,308.1654075330325,13620.0,17060.0,3440.0,15736.97757512541,-93.82,670.6475434980732,-2319.0,1385.0,3704.0,677.1782040201825,179.32,2763.8989702230438,-8376.0,4423.0,12799.0,2769.709945102555,343.36,710.0615398682004,-1280.0,2498.0,3778.0,788.7226889090994,15884.578050064412,332.09108902827575,13661.13670233923,17085.509649992884,3424.3729476536537,15888.049103650204,2398.884794488184,1731.2708403867316,412.1371131067912,8904.809711610911,8492.67259850412,2958.3689729308617,1.2897504882503474,521.3903287225372,3424.3729476536537
fall_031,dataset\fall\fall_031.csv,FALL,786.88,2205.295160653104,-11848.0,5380.0,17228.0,2341.475363953249,616.68,4355.296253712255,-3704.0,26512.0,30216.0,4398.738419137923,15733.24,3614.338542859537,-10168.0,30192.0,40360.0,16143.05683568016,4952.07,7249.221677194041,-1044.0,31555.0,32599.0,8779.192002115,291.7,6759.597587874591,-32768.0,14029.0,46797.0,6765.8885920476105,434.32,3329.118588695813,-14882.0,12811.0,27693.0,3357.3299569747387,16666.833634237686,2765.2029163595453,10787.13752577578,30891.426124411933,20104.288598636154,16894.66455896654,7691.290288778578,8658.358896681308,412.1371131067912,36472.38551287809,36060.2483997713,11581.153875585973,24.109128739152684,2160.8189326343518,8997.528613173676
fall_031,dataset\fall\fall_031.csv,FALL,998.24,2344.531633908998,-11848.0,5380.0,17228.0,2548.197731731193,8606.0,6999.661123225896,-3704.0,26512.0,30216.0,11093.173208780254,12561.4,5535.495161229933,-10168.0,30192.0,40360.0,13726.998092809656,9761.55,5721.5873066396525,895.0,31555.0,30660.0,11314.78765642555,-486.34,7521.678562953883,-32768.0,14029.0,46797.0,7537.3851566707135,-413.45,3751.043189234163,-14882.0,12811.0,27693.0,3773.7601818345584,17543.140844582187,3196.950025751441,10787.13752577578,30891.426124411933,20104.288598636154,17832.057653563148,12296.977854062789,6918.250955023914,4054.129992982465,36472.38551287809,32418.25551989563,14109.495406285798,26.612711817910203,2692.068946990516,10373.216983569331
fall_031,dataset\fall\fall_031.csv,FALL,480.76,1920.297868144419,-4164.0,4276.0,8440.0,1979.5641136371407,15005.88,2309.838952308148,7196.0,18172.0,10976.0,15182.614747137595,4393.68,6048.345841434665,-6364.0,19640.0,26004.0,7475.754902349327,8415.26,4862.98206581106,-1743.0,17416.0,19159.0,9719.320729351408,1162.41,5698.433702509839,-11214.0,8591.0,19805.0,5815.78401163592,-3826.61,3227.5089648055205,-8766.0,1053.0,9819.0,5005.972254217956,16919.16555181496,2014.7488752393024,11277.290454714732,22749.30363769405,11472.013182979324,17038.702298003802,12001.899537427984,3050.033575796497,6822.376858544242,18473.01513018381,11650.638271639573,12383.38795806705,-9.977619387247504,1624.6794222486735,10373.216983569331
fall_031,dataset\fall\fall_031.csv,FALL,-3008.76,2800.029925268657,-8288.0,2912.0,11200.0,4110.085682805166,14275.32,1771.6538763539563,10940.0,17872.0,6932.0,14384.83641060961,-2705.2,2915.791789548767,-6364.0,5872.0,12236.0,3977.4299239584343,2223.76,6594.205864423707,-5608.0,17038.0,22646.0,6959.070305723316,3470.72,4379.941397050879,-8934.0,9184.0,18118.0,5588.361473634289,-4276.39,3076.335267473297,-8766.0,1427.0,10193.0,5267.955021637903,15439.370238438416,1123.4403946903906,13117.610148193917,18571.093236532957,5453.483088339039,15480.18965258501,9608.075496235544,3885.187106001214,3942.933425763108,17772.417899655633,13829.484473892524,10363.86962432469,-38.99622439105839,328.58601854368067,913.83518080258
fall_031,dataset\fall\fall_031.csv,FALL,-5429.32,1428.122914037864,-8288.0,-2256.0,6032.0,5614.004873528344,13786.76,1464.3616706264884,10940.0,16532.0,5592.0,13864.310527393707,-4111.24,955.2026289746068,-6356.0,-1972.0,4384.0,4220.74713765229,-2948.34,1545.6826726078027,-5826.0,225.0,6051.0,3328.940323886867,6393.06,3164.743357114444,1464.0,11394.0,9930.0,7133.49960958855,-1444.52,2213.783708856852,-8197.0,2843.0,11040.0,2643.383502256152,15494.40654507208,1214.1784613587738,13117.610148193917,17743.14019557981,4625.530047385895,15541.906688691706,7898.640902113553,2562.734594034036,3942.933425763108,12284.275721425338,8341.34229566223,8303.98318278644,10.190134562543818,259.3634383370304,826.6952529592454
fall_031,dataset\fall\fall_031.csv,FALL,-3930.28,2125.684097320201,-7448.0,160.0,7608.0,4468.292040590006,13475.64,2299.409878729758,4192.0,16532.0,12340.0,13670.411815303882,-1834.52,2217.84844603954,-4416.0,4816.0,9232.0,2878.248661947053,-5768.76,3324.6465078862143,-12432.0,-258.0,12174.0,6658.217955279025,4032.64,5076.27559834964,-3516.0,11394.0,14910.0,6483.113397126414,1866.74,2606.9327402907807,-2861.0,7409.0,10270.0,3206.371241762251,14445.879327384828,2539.031070829116,6089.910344167638,17743.14019557981,11653.229851412172,14667.31428448985,9541.229097227606,2368.203858247271,4530.0161147616245,13530.132667494432,9000.116552732808,9830.73965681118,-88.47646904508215,315.91093760085903,826.6952529592454
fall_031,dataset\fall\fall_031.csv,FALL,-213.71,9416.991183276112,-32768.0,32767.0,65535.0,9419.415847599044,9155.3,10158.582696912004,-32768.0,32767.0,65535.0,13675.391054737704,-616.77,11017.705079421032,-32768.0,32767.0,65535.0,11034.95493647346,273.59,15829.548598804073,-32768.0,32767.0,65535.0,15831.912718619946,-1837.55,19557.06359573185,-32768.0,32767.0,65535.0,19643.200515445544,1029.79,14894.117844501565,-32768.0,32767.0,65535.0,14929.675609670829,15656.357533652874,12344.651256249845,233.06651411131543,56755.26351802096,56522.19700390964,19937.701619294035,23518.49807143131,17500.864238490678,4724.463673264935,56755.26351802096,52030.79984475602,29315.52490797325,-91.47481748497124,6766.345811555844,30544.72360425153
fall_031,dataset\fall\fall_031.csv,FALL,3016.01,9236.554528064022,-32768.0,32767.0,65535.0,9716.494011216186,4876.34,9660.67120982802,-32768.0,32767.0,65535.0,10821.610786754438,6940.11,13521.010789060854,-32768.0,32767.0,65535.0,15198.120264361642,4843.53,13967.328281711576,-32768.0,32767.0,65535.0,14783.302817367978,-1598.59,19599.072978125776,-32768.0,32767.0,65535.0,19664.15906134813,-844.88,14607.487202308275,-32768.0,32767.0,65535.0,14631.900238178225,17293.31093803388,11976.717925228008,233.06651411131543,56755.26351802096,56522.19700390964,21035.69289231995,19985.733152632845,20491.17294621644,237.8655082184048,56755.26351802096,56517.39800980255,28623.726143882806,118.90396604923484,6841.1693194336685,30544.72360425153
fall_031,dataset\fall\fall_031.csv,FALL,4270.64,388.8013251006225,1720.0,6360.0,4640.0,4288.301817736247,3578.84,341.90585604812327,1608.0,5252.0,3644.0,3595.134957133042,14820.88,918.8285724769336,10928.0,20120.0,9192.0,14849.334325820804,231.63,2490.5562417058563,-6021.0,10006.0,16027.0,2501.3042297969278,118.89,1574.4281113788586,-11138.0,1466.0,12604.0,1578.9106086159534,172.11,500.9829916274603,-488.0,3224.0,3712.0,529.7223895589085,15839.17786621677,968.3502890735036,11178.785622776742,21457.20540983844,10278.419787061695,15868.750982985395,1491.387572524492,2608.8024989484165,237.8655082184048,12726.974502999525,12489.10899478112,3005.0103776859078,46.28936161047136,988.1624714577724,7856.310384336013
fall_031,dataset\fall\fall_031.csv,FALL,4434.44,751.6217974486902,1656.0,8248.0,6592.0,4497.687565849811,3551.08,1677.495738772531,-5248.0,10508.0,15756.0,3927.360579320417,14691.0,1621.9687173308862,6612.0,22272.0,15660.0,14780.266016550582,-495.8,1704.9650143038125,-7752.0,5083.0,12835.0,1775.5909833066848,429.17,1555.585928549111,-4856.0,7603.0,12459.0,1613.7021007608562,532.25,1414.045454538149,-831.0,6243.0,7074.0,1510.898610099301,15861.617015457452,1587.0487500233492,7003.873214158006,23142.66155825643,16138.788344098424,15940.816104578837,1512.2382960962857,2398.4803013199426,317.1151210522765,10738.0027006888,10420.887579636525,2835.413976829486,3.828360578384022,1934.600547037217,8624.248106077514
fall_032,dataset\fall\fall_032.csv,FALL,4428.76,4163.740460499429,-3252.0,18596.0,21848.0,6078.704612004107,16448.2,1939.529623388104,12148.0,20008.0,7860.0,16562.157419853247,1418.08,3463.3250834422115,-3088.0,10772.0,13860.0,3742.401838392024,-838.98,3177.518814987568,-9845.0,4586.0,14431.0,3286.4134341254144,4542.32,4585.155539084798,-3838.0,17913.0,21751.0,6454.170922744454,-2092.0,5899.210635330798,-12550.0,7190.0,19740.0,6259.165289397621,17771.964566242048,3068.966460591759,12997.817047489169,25937.58940225556,12939.772354766395,18035.001515941163,8658.74379715549,4081.6836642764633,2386.877877060324,20713.48133462842,18326.603457568097,9572.564216551384,128.47211603195717,768.7613031359828,3991.015303784992
fall_032,dataset\fall\fall_032.csv,FALL,1818.64,10574.83019581875,-32768.0,29068.0,61836.0,10730.073863678666,11541.3,8522.007740550345,-6700.0,32767.0,39467.0,14346.644960407992,1678.37,8516.593756490913,-10248.0,32767.0,43015.0,8680.397172364868,-5312.2,12739.816730235958,-32768.0,7880.0,40648.0,13802.985153944055,7263.42,9470.689865242131,-32768.0,32767.0,65535.0,11935.293738320814,2637.14,7021.286641378488,-32768.0,26430.0,59198.0,7500.19822938034,17646.926902824453,9213.901057444158,5878.09492948183,56754.68616775183,50876.59123827,19907.536306886395,14534.640896790685,13340.5705748045,2941.70239827213,53347.568013921686,50405.86561564956,19728.82685969949,190.3592339424253,2957.041991003817,12688.32934202792
fall_032,dataset\fall\fall_032.csv,FALL,3611.22,12712.593783001168,-32768.0,32767.0,65535.0,13215.557142247164,1536.84,12510.497415147009,-32768.0,32767.0,65535.0,12604.539767877286,9830.66,11928.719323732956,-10248.0,32767.0,43015.0,15457.561927419214,-6811.83,14167.314003052945,-32768.0,9241.0,42009.0,15719.854134501376,2982.25,13328.97430440542,-32768.0,32767.0,65535.0,13658.527412206631,1537.46,7708.037394071204,-32768.0,26430.0,59198.0,7859.874281437331,20328.39907210911,12618.15300450401,5878.09492948183,56754.68616775183,50876.59123827,23926.16964915195,15532.38762426061,15943.391843949516,615.6898569897022,53347.568013921686,52731.87815693198,22258.63447743369,-78.9551707736011,4939.894437764411,16659.002899431034
fall_032,dataset\fall\fall_032.csv,FALL,5959.66,7302.543177852494,-22580.0,32767.0,55347.0,9425.745815584038,-4089.62,8285.553226888353,-32768.0,32767.0,65535.0,9239.880086884245,15175.81,6099.050814175925,-3692.0,32767.0,36459.0,16355.538205452,-1560.56,7638.061202059066,-32768.0,9241.0,42009.0,7795.853156646808,-1886.67,7569.728232975079,-32768.0,5640.0,38408.0,7801.301763808397,319.93,3760.242777414777,-4367.0,23381.0,27748.0,3773.8284208479854,18880.438126797333,9233.24181044652,5909.4189223645335,56754.68616775183,50845.267245387295,21017.223845931698,5157.731192289452,10453.47911214656,226.2697505191536,50916.40864200852,50690.13889148937,11656.64688493222,-231.31285700046917,4223.363888723136,16659.002899431034
fall_032,dataset\fall\fall_032.csv,FALL,6443.6,840.3445959842903,2756.0,8420.0,5664.0,6498.165895081473,-3760.96,796.8897780747347,-6528.0,-1524.0,5004.0,3844.4574961885055,14146.92,1078.356209051536,9560.0,19420.0,9860.0,14187.959599604166,-118.8,565.2775778323426,-2135.0,1512.0,3647.0,577.6263325022501,-143.57,631.9839753506413,-2073.0,812.0,2885.0,648.086483426402,-120.39,368.74337675407816,-793.0,1047.0,1840.0,387.89873678577504,16023.897577167809,1240.5311267500124,10065.37192556738,21528.577472745383,11463.205547178002,16071.845290445028,838.3056255429593,448.7509088381077,226.2697505191536,3027.095472561115,2800.8257220419614,950.859453336822,-61.320696019839225,1460.3973751314786,5313.813853807997
fall_032,dataset\fall\fall_032.csv,FALL,6794.24,601.9428065854762,5056.0,9500.0,4444.0,6820.852756070901,-3346.4,843.272103179039,-5040.0,-992.0,4048.0,3451.014459546642,14068.52,879.2181353907572,11376.0,17296.0,5920.0,14095.966782026697,251.37,1381.5389944189053,-7499.0,3011.0,10510.0,1404.2210901421472,-73.3,1206.6448400420063,-4175.0,3628.0,7803.0,1208.8691657909055,-338.87,339.547306129794,-1541.0,203.0,1744.0,479.7137167102897,16006.8303832818,954.5646760940684,12973.365947201211,19281.53520858752,6308.169261386305,16035.267775749802,1363.983228030543,1342.7123793468877,252.75482191246124,8330.63082845471,8077.876006542249,1913.9819173649475,43.29711517311623,967.9895408951456,3528.503037856208
